                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                 0.7225,                0.47422,                 1.5517,                 0.8147,                0.79747,                0.84527,                0.68395,                0.68788,                0.42916,                 1.6295,               0.004456,               0.004456,               0.004456
                     58,                0.72981,                0.47908,                 1.5501,                0.81409,                0.79948,                0.84629,                 0.6851,                0.68716,                0.42843,                 1.6291,               0.004357,               0.004357,               0.004357
                     59,                0.72638,                0.47637,                 1.5666,                0.81904,                0.79746,                0.84681,                0.68567,                0.68674,                0.42827,                 1.6284,               0.004258,               0.004258,               0.004258
                     60,                0.72689,                0.47758,                 1.5522,                0.81363,                0.80172,                0.84672,                0.68532,                0.68644,                0.42803,                 1.6281,               0.004159,               0.004159,               0.004159
                     61,                0.71953,                  0.472,                 1.5486,                0.80991,                0.80625,                0.84725,                0.68614,                0.68604,                0.42764,                 1.6272,                0.00406,                0.00406,                0.00406
                     62,                0.71575,                0.46739,                 1.5552,                0.81161,                0.80517,                0.84752,                0.68635,                0.68558,                0.42743,                 1.6272,               0.003961,               0.003961,               0.003961
                     63,                 0.7194,                0.47034,                 1.5563,                0.81304,                0.80386,                0.84774,                0.68678,                0.68515,                0.42714,                 1.6264,               0.003862,               0.003862,               0.003862
                     64,                0.72058,                0.47103,                 1.5548,                0.81039,                 0.8053,                0.84764,                0.68675,                0.68478,                  0.427,                 1.6259,               0.003763,               0.003763,               0.003763
                     65,                0.71181,                0.46454,                  1.548,                0.81098,                0.80572,                0.84785,                0.68757,                0.68449,                0.42654,                 1.6254,               0.003664,               0.003664,               0.003664
                     66,                0.71205,                0.46643,                 1.5485,                0.81358,                0.80523,                0.84819,                0.68803,                0.68417,                0.42628,                 1.6251,               0.003565,               0.003565,               0.003565
                     67,                0.71873,                0.46564,                 1.5406,                0.81622,                  0.804,                0.84842,                0.68829,                0.68394,                0.42607,                 1.6245,               0.003466,               0.003466,               0.003466
                     68,                0.70872,                 0.4576,                 1.5494,                0.81689,                0.80344,                 0.8487,                0.68834,                0.68372,                0.42584,                 1.6242,               0.003367,               0.003367,               0.003367
