                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.74249,                0.49859,                 1.5468,                0.80808,                0.78258,                0.83962,                0.67609,                0.69351,                0.43664,                 1.6195,               0.005248,               0.005248,               0.005248
                     50,                0.73681,                0.49406,                 1.5499,                0.80755,                 0.7776,                0.83736,                0.67494,                0.69249,                0.43661,                 1.6187,               0.005149,               0.005149,               0.005149
                     51,                0.73974,                0.49702,                 1.5561,                0.82028,                 0.7666,                0.83817,                0.67529,                0.69158,                0.43584,                 1.6184,                0.00505,                0.00505,                0.00505
                     52,                0.73553,                0.49275,                 1.5618,                0.81719,                0.77255,                0.83934,                0.67706,                0.69078,                0.43456,                 1.6189,               0.004951,               0.004951,               0.004951
                     53,                0.73326,                0.48721,                 1.5562,                0.81436,                0.77884,                0.83934,                 0.6779,                0.69011,                0.43395,                  1.618,               0.004852,               0.004852,               0.004852
                     54,                0.72795,                 0.4857,                 1.5539,                  0.804,                 0.7908,                0.84054,                0.67905,                0.68962,                0.43339,                 1.6171,               0.004753,               0.004753,               0.004753
                     55,                0.73105,                0.48566,                 1.5459,                0.80985,                0.78183,                0.83927,                 0.6783,                0.68889,                0.43336,                 1.6163,               0.004654,               0.004654,               0.004654
                     56,                0.72813,                0.48605,                 1.5454,                0.80866,                0.78769,                0.84059,                0.67919,                0.68863,                 0.4327,                 1.6156,               0.004555,               0.004555,               0.004555
                     57,                 0.7242,                0.47955,                 1.5395,                0.81057,                 0.7837,                0.83941,                0.67872,                0.68816,                0.43255,                 1.6146,               0.004456,               0.004456,               0.004456
                     58,                 0.7302,                0.48239,                 1.5374,                0.81254,                0.78283,                0.83965,                0.67917,                0.68754,                0.43228,                 1.6141,               0.004357,               0.004357,               0.004357
                     59,                0.72683,                0.47995,                 1.5528,                0.81147,                0.78402,                0.83962,                 0.6789,                 0.6873,                0.43207,                 1.6132,               0.004258,               0.004258,               0.004258
                     60,                0.72665,                0.47959,                 1.5393,                0.81237,                 0.7832,                0.83971,                0.67878,                0.68698,                0.43157,                  1.613,               0.004159,               0.004159,               0.004159
                     61,                 0.7195,                0.47367,                 1.5378,                0.81385,                0.78405,                0.84089,                0.67941,                0.68663,                0.43109,                 1.6127,                0.00406,                0.00406,                0.00406
                     62,                0.71653,                 0.4725,                 1.5401,                0.81716,                0.78091,                0.84059,                0.67938,                0.68619,                0.43085,                 1.6122,               0.003961,               0.003961,               0.003961
                     63,                0.72013,                0.47296,                 1.5453,                0.81219,                0.78526,                0.84013,                0.67907,                0.68598,                0.43065,                 1.6119,               0.003862,               0.003862,               0.003862
                     64,                0.71917,                0.47369,                 1.5425,                0.80723,                0.79007,                0.84036,                0.67986,                0.68552,                0.43028,                 1.6118,               0.003763,               0.003763,               0.003763
                     65,                0.71229,                0.46729,                 1.5386,                0.80591,                 0.7915,                 0.8409,                0.68081,                 0.6852,                0.42986,                 1.6116,               0.003664,               0.003664,               0.003664
