                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.73645,                0.50046,                 1.5625,                0.80565,                0.77809,                0.83463,                0.67561,                0.69068,                0.44422,                 1.6333,               0.004753,               0.004753,               0.004753
                     55,                0.73129,                0.49497,                  1.565,                0.80458,                 0.7815,                0.83489,                0.67641,                0.69007,                0.44417,                 1.6329,               0.004654,               0.004654,               0.004654
                     56,                0.73222,                0.49377,                 1.5663,                0.79745,                0.78751,                0.83581,                 0.6778,                0.68945,                 0.4432,                 1.6325,               0.004555,               0.004555,               0.004555
                     57,                0.73015,                0.48857,                 1.5617,                0.79743,                0.78918,                0.83615,                0.67838,                0.68883,                0.44279,                 1.6318,               0.004456,               0.004456,               0.004456
                     58,                0.73671,                0.49404,                 1.5688,                0.79401,                0.79304,                0.83699,                0.67913,                0.68804,                0.44246,                 1.6317,               0.004357,               0.004357,               0.004357
                     59,                0.74227,                0.49283,                 1.5748,                0.79312,                 0.7943,                0.83705,                0.67938,                0.68773,                0.44226,                 1.6317,               0.004258,               0.004258,               0.004258
                     60,                0.72784,                0.49166,                  1.571,                0.79841,                0.79108,                0.83708,                0.67962,                0.68729,                0.44192,                 1.6313,               0.004159,               0.004159,               0.004159
                     61,                0.72729,                0.48643,                 1.5526,                0.79961,                0.78824,                 0.8368,                0.67964,                0.68676,                 0.4416,                 1.6312,                0.00406,                0.00406,                0.00406
                     62,                  0.724,                0.47979,                 1.5679,                0.79712,                0.79074,                0.83729,                0.68021,                0.68642,                0.44133,                 1.6307,               0.003961,               0.003961,               0.003961
                     63,                0.72446,                0.47941,                 1.5482,                0.79934,                0.78998,                0.83753,                0.68081,                0.68602,                0.44069,                 1.6304,               0.003862,               0.003862,               0.003862
                     64,                0.73206,                0.48451,                 1.5679,                0.79761,                0.79028,                0.83776,                0.68058,                 0.6857,                0.44039,                 1.6301,               0.003763,               0.003763,               0.003763
                     65,                0.72765,                0.48599,                 1.5601,                0.79704,                 0.7909,                0.83806,                0.68165,                0.68526,                 0.4398,                   1.63,               0.003664,               0.003664,               0.003664
                     66,                0.71662,                0.47664,                 1.5371,                0.79657,                0.79001,                 0.8381,                0.68193,                0.68507,                0.43945,                 1.6297,               0.003565,               0.003565,               0.003565
                     67,                0.72606,                0.47454,                 1.5509,                0.79784,                0.79289,                0.83824,                 0.6819,                0.68488,                0.43921,                 1.6294,               0.003466,               0.003466,               0.003466
                     68,                0.72006,                0.47024,                 1.5565,                0.79497,                0.79687,                0.83885,                0.68202,                0.68469,                0.43883,                 1.6292,               0.003367,               0.003367,               0.003367
