                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                0.70041,                0.44973,                 1.5427,                0.80379,                0.81184,                0.84968,                0.69127,                0.68374,                0.42449,                 1.6189,               0.002872,               0.002872,               0.002872
                     74,                0.69936,                0.45086,                 1.5339,                0.80686,                0.81004,                 0.8497,                0.69156,                0.68345,                 0.4243,                 1.6186,               0.002773,               0.002773,               0.002773
                     75,                0.69942,                 0.4494,                 1.5313,                 0.8033,                 0.8111,                0.84963,                0.69149,                 0.6832,                0.42404,                 1.6184,               0.002674,               0.002674,               0.002674
                     76,                0.69723,                0.44811,                 1.5291,                0.80551,                0.80998,                0.85015,                0.69183,                0.68294,                0.42379,                 1.6181,               0.002575,               0.002575,               0.002575
                     77,                 0.6973,                0.44609,                 1.5251,                0.80448,                0.81079,                0.85057,                0.69254,                0.68266,                0.42357,                 1.6178,               0.002476,               0.002476,               0.002476
                     78,                0.69605,                0.44495,                 1.5283,                 0.8073,                0.80787,                0.85053,                0.69263,                0.68249,                0.42336,                 1.6174,               0.002377,               0.002377,               0.002377
                     79,                0.69639,                0.44441,                 1.5294,                0.80796,                0.80805,                0.85072,                0.69285,                0.68228,                0.42301,                 1.6172,               0.002278,               0.002278,               0.002278
                     80,                0.69089,                 0.4428,                 1.5268,                 0.8078,                0.80774,                0.85079,                0.69301,                0.68209,                0.42277,                 1.6167,               0.002179,               0.002179,               0.002179
                     81,                0.69133,                0.43942,                 1.5312,                 0.8093,                0.80614,                0.85161,                0.69336,                0.68193,                0.42259,                 1.6164,                0.00208,                0.00208,                0.00208
                     82,                0.69227,                0.44112,                  1.521,                0.80741,                0.80966,                0.85155,                0.69345,                 0.6816,                0.42242,                 1.6161,               0.001981,               0.001981,               0.001981
                     83,                0.68742,                0.43442,                  1.517,                0.80868,                0.80852,                0.85169,                0.69358,                0.68135,                0.42217,                  1.616,               0.001882,               0.001882,               0.001882
                     84,                0.68895,                0.43931,                   1.53,                0.80962,                0.80839,                0.85198,                 0.6942,                0.68111,                0.42208,                  1.616,               0.001783,               0.001783,               0.001783
                     85,                 0.6893,                0.43517,                 1.5255,                0.79703,                 0.8218,                0.85188,                0.69421,                0.68081,                0.42187,                 1.6158,               0.001684,               0.001684,               0.001684
                     86,                0.68283,                0.43155,                 1.5236,                0.79864,                0.82073,                0.85222,                0.69469,                0.68043,                0.42155,                 1.6158,               0.001585,               0.001585,               0.001585
                     87,                0.68113,                0.42845,                 1.5158,                0.79943,                0.81942,                0.85235,                0.69477,                0.68024,                0.42123,                 1.6158,               0.001486,               0.001486,               0.001486
                     88,                0.68119,                0.42915,                 1.5272,                0.80234,                0.81976,                0.85248,                0.69497,                0.67996,                 0.4211,                 1.6158,               0.001387,               0.001387,               0.001387
                     89,                0.67813,                0.42678,                 1.5235,                0.80723,                 0.8136,                 0.8526,                0.69506,                 0.6797,                 0.4209,                 1.6156,               0.001288,               0.001288,               0.001288
                     90,                0.67769,                0.42687,                 1.5126,                0.80743,                0.81396,                0.85279,                0.69534,                0.67949,                0.42072,                 1.6154,               0.001189,               0.001189,               0.001189
                     91,                0.65984,                0.39664,                 1.5605,                0.80977,                0.81345,                0.85282,                0.69568,                0.67937,                0.42039,                 1.6149,                0.00109,                0.00109,                0.00109
                     92,                0.65534,                0.39237,                 1.5469,                0.81152,                0.81361,                0.85317,                0.69626,                0.67914,                0.42006,                 1.6144,               0.000991,               0.000991,               0.000991
                     93,                0.65246,                0.38931,                 1.5547,                0.81636,                0.81053,                 0.8533,                0.69666,                0.67898,                0.41967,                  1.614,               0.000892,               0.000892,               0.000892
                     94,                0.64704,                0.38705,                 1.5531,                0.81875,                0.80841,                0.85326,                0.69653,                0.67873,                0.41949,                 1.6136,               0.000793,               0.000793,               0.000793
                     95,                0.64486,                0.38522,                 1.5424,                 0.8186,                0.80966,                0.85343,                0.69671,                0.67866,                 0.4191,                 1.6133,               0.000694,               0.000694,               0.000694
                     96,                0.64619,                 0.3842,                 1.5556,                0.81999,                0.81013,                0.85368,                0.69698,                0.67836,                0.41874,                 1.6132,               0.000595,               0.000595,               0.000595
                     97,                 0.6428,                0.38184,                 1.5364,                0.81852,                0.81322,                0.85381,                0.69675,                 0.6781,                0.41842,                  1.613,               0.000496,               0.000496,               0.000496
                     98,                0.64024,                0.38001,                 1.5449,                0.81976,                 0.8125,                0.85399,                0.69709,                0.67783,                0.41812,                 1.6129,               0.000397,               0.000397,               0.000397
                     99,                0.63968,                0.37708,                 1.5409,                 0.8205,                0.81333,                0.85408,                0.69718,                0.67761,                0.41786,                 1.6128,               0.000298,               0.000298,               0.000298
                    100,                0.63792,                0.37436,                 1.5451,                0.82435,                0.80919,                0.85389,                0.69704,                0.67728,                0.41768,                 1.6127,               0.000199,               0.000199,               0.000199
