                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.72796,                0.48415,                  1.572,                 0.7955,                 0.8077,                0.84245,                0.68251,                0.68916,                0.43069,                 1.6378,               0.004753,               0.004753,               0.004753
                     55,                0.72959,                0.48261,                 1.5635,                0.79344,                0.81201,                0.84329,                0.68365,                0.68892,                0.43026,                 1.6369,               0.004654,               0.004654,               0.004654
                     56,                0.72677,                0.48233,                 1.5646,                0.80074,                0.80504,                0.84423,                0.68491,                0.68857,                 0.4296,                 1.6363,               0.004555,               0.004555,               0.004555
                     57,                0.72354,                0.47656,                  1.557,                0.80456,                0.79944,                0.84429,                0.68442,                0.68815,                0.42939,                 1.6357,               0.004456,               0.004456,               0.004456
                     58,                0.72905,                 0.4783,                 1.5542,                0.80182,                0.80203,                0.84516,                0.68556,                0.68742,                0.42878,                 1.6353,               0.004357,               0.004357,               0.004357
                     59,                0.72726,                 0.4784,                 1.5712,                0.80429,                0.79924,                0.84594,                0.68623,                 0.6871,                0.42832,                 1.6343,               0.004258,               0.004258,               0.004258
                     60,                0.72639,                 0.4774,                 1.5557,                0.80404,                0.79898,                 0.8465,                0.68665,                0.68673,                0.42785,                 1.6338,               0.004159,               0.004159,               0.004159
                     61,                 0.7197,                0.47241,                 1.5547,                0.80734,                0.79857,                0.84705,                0.68713,                0.68617,                0.42709,                 1.6332,                0.00406,                0.00406,                0.00406
                     62,                0.71629,                0.46914,                 1.5598,                0.80122,                0.80235,                0.84721,                 0.6876,                0.68586,                0.42672,                  1.633,               0.003961,               0.003961,               0.003961
                     63,                0.71917,                0.47044,                 1.5624,                0.80451,                 0.8023,                0.84769,                0.68809,                0.68551,                0.42634,                 1.6326,               0.003862,               0.003862,               0.003862
                     64,                0.72023,                 0.4718,                 1.5573,                0.80209,                0.80659,                0.84818,                0.68864,                0.68528,                0.42597,                  1.632,               0.003763,               0.003763,               0.003763
                     65,                0.71269,                0.46478,                 1.5528,                0.80219,                0.80775,                0.84864,                 0.6898,                0.68493,                0.42543,                 1.6317,               0.003664,               0.003664,               0.003664
                     66,                0.71151,                0.46637,                 1.5559,                0.80108,                0.81078,                0.84864,                0.68965,                0.68483,                 0.4251,                 1.6313,               0.003565,               0.003565,               0.003565
                     67,                0.71862,                0.46628,                 1.5453,                0.80128,                0.81011,                0.84921,                0.69026,                 0.6847,                0.42479,                  1.631,               0.003466,               0.003466,               0.003466
                     68,                0.70864,                0.45897,                  1.554,                0.80093,                0.81079,                0.84958,                0.69037,                0.68445,                0.42452,                 1.6305,               0.003367,               0.003367,               0.003367
                     69,                0.70902,                 0.4587,                 1.5525,                0.80363,                0.80983,                0.85024,                0.69067,                0.68415,                 0.4242,                 1.6303,               0.003268,               0.003268,               0.003268
                     70,                0.70594,                0.45641,                 1.5369,                0.80605,                0.80925,                0.85032,                0.69087,                0.68398,                0.42407,                 1.6298,               0.003169,               0.003169,               0.003169
                     71,                0.70644,                0.45905,                  1.544,                0.80357,                0.81098,                 0.8506,                 0.6908,                0.68386,                0.42367,                 1.6295,                0.00307,                0.00307,                0.00307
                     72,                0.70533,                0.45403,                 1.5396,                0.80553,                0.81095,                0.85057,                0.69144,                0.68365,                0.42336,                 1.6292,               0.002971,               0.002971,               0.002971
                     73,                0.70036,                0.44973,                 1.5471,                0.80781,                 0.8099,                0.85117,                0.69208,                0.68337,                0.42319,                  1.629,               0.002872,               0.002872,               0.002872
                     74,                0.70037,                0.45097,                 1.5387,                0.81149,                0.80625,                0.85131,                0.69268,                0.68316,                0.42288,                 1.6284,               0.002773,               0.002773,               0.002773
                     75,                0.69967,                0.44853,                 1.5368,                0.81346,                0.80563,                0.85145,                0.69287,                0.68297,                0.42277,                 1.6281,               0.002674,               0.002674,               0.002674
                     76,                0.69817,                0.44804,                 1.5342,                0.80413,                0.81488,                0.85184,                0.69337,                0.68282,                0.42235,                 1.6278,               0.002575,               0.002575,               0.002575
                     77,                  0.697,                0.44488,                 1.5309,                0.80335,                 0.8146,                0.85197,                0.69388,                0.68261,                0.42205,                 1.6276,               0.002476,               0.002476,               0.002476
                     78,                0.69537,                0.44302,                  1.532,                0.80559,                0.81295,                0.85206,                0.69369,                0.68231,                0.42199,                 1.6273,               0.002377,               0.002377,               0.002377
