                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.64429,                0.38961,                 1.4708,                0.81674,                0.82258,                0.85022,                0.69923,                0.66979,                0.41434,                 1.6076,              0.0021295,              0.0021295,              0.0021295
                    161,                0.64703,                0.38743,                 1.4744,                0.81456,                0.82399,                0.85036,                0.69959,                0.66975,                0.41422,                 1.6077,                0.00208,                0.00208,                0.00208
                    162,                0.64361,                0.38602,                 1.4776,                0.81343,                 0.8246,                0.85028,                0.69944,                 0.6696,                0.41401,                 1.6077,              0.0020305,              0.0020305,              0.0020305
                    163,                0.64265,                0.38535,                 1.4662,                0.81437,                0.82579,                0.85013,                0.69954,                0.66948,                0.41389,                 1.6077,               0.001981,               0.001981,               0.001981
                    164,                0.64357,                0.38635,                 1.4704,                0.81531,                0.82464,                0.84997,                0.69951,                0.66951,                0.41379,                 1.6077,              0.0019315,              0.0019315,              0.0019315
                    165,                0.64544,                 0.3866,                 1.4728,                0.81644,                0.82404,                0.84995,                0.69935,                0.66946,                0.41376,                 1.6079,               0.001882,               0.001882,               0.001882
                    166,                0.64296,                 0.3853,                 1.4716,                0.81605,                 0.8246,                0.84995,                0.69925,                0.66939,                0.41358,                 1.6081,              0.0018325,              0.0018325,              0.0018325
                    167,                0.63786,                0.38228,                 1.4739,                0.81897,                0.82403,                0.84964,                 0.6993,                 0.6693,                0.41365,                 1.6082,               0.001783,               0.001783,               0.001783
                    168,                0.63927,                0.38188,                 1.4668,                0.81949,                0.82381,                0.84953,                 0.6993,                0.66937,                0.41371,                 1.6083,              0.0017335,              0.0017335,              0.0017335
                    169,                  0.638,                0.38119,                  1.468,                0.82143,                0.82354,                0.84962,                0.69937,                0.66926,                 0.4136,                 1.6086,               0.001684,               0.001684,               0.001684
                    170,                   0.64,                0.38334,                 1.4651,                0.82146,                0.82327,                 0.8496,                0.69923,                0.66915,                0.41342,                  1.609,              0.0016345,              0.0016345,              0.0016345
                    171,                0.63219,                0.37741,                 1.4574,                0.82126,                0.82296,                0.84956,                0.69934,                0.66913,                0.41332,                 1.6091,               0.001585,               0.001585,               0.001585
                    172,                0.63748,                0.37986,                 1.4583,                0.82264,                0.82174,                0.84936,                0.69958,                0.66911,                0.41332,                 1.6093,              0.0015355,              0.0015355,              0.0015355
                    173,                0.63494,                0.37742,                 1.4594,                0.82321,                0.82347,                0.84951,                0.69963,                0.66908,                0.41322,                 1.6094,               0.001486,               0.001486,               0.001486
                    174,                0.63502,                0.37765,                 1.4577,                0.82407,                0.82306,                0.84912,                0.69976,                0.66907,                0.41334,                 1.6096,              0.0014365,              0.0014365,              0.0014365
                    175,                0.63227,                0.37779,                 1.4522,                0.82185,                0.82495,                0.84915,                0.69968,                0.66891,                0.41335,                 1.6099,               0.001387,               0.001387,               0.001387
                    176,                0.63209,                0.37544,                 1.4501,                0.82088,                0.82448,                0.84898,                0.69939,                0.66887,                 0.4135,                   1.61,              0.0013375,              0.0013375,              0.0013375
                    177,                0.63136,                0.37531,                 1.4523,                0.82164,                0.82407,                0.84879,                0.69938,                0.66886,                0.41351,                 1.6104,               0.001288,               0.001288,               0.001288
                    178,                0.62961,                0.37208,                 1.4556,                0.82123,                 0.8233,                0.84852,                0.69931,                0.66882,                0.41335,                 1.6108,              0.0012385,              0.0012385,              0.0012385
                    179,                 0.6298,                0.37298,                 1.4453,                 0.8207,                0.82364,                0.84819,                0.69908,                0.66885,                0.41347,                 1.6112,               0.001189,               0.001189,               0.001189
                    180,                0.63005,                0.37234,                 1.4479,                0.82102,                0.82329,                0.84803,                 0.6988,                0.66876,                0.41357,                 1.6115,              0.0011395,              0.0011395,              0.0011395
                    181,                0.62625,                0.37169,                 1.4539,                0.82131,                0.82313,                0.84795,                0.69876,                0.66872,                0.41338,                 1.6117,                0.00109,                0.00109,                0.00109
                    182,                0.62506,                0.37135,                  1.447,                0.82069,                0.82363,                 0.8477,                0.69839,                0.66873,                0.41335,                 1.6121,              0.0010405,              0.0010405,              0.0010405
                    183,                0.62879,                0.37078,                 1.4426,                0.82068,                0.82474,                0.84748,                0.69838,                0.66861,                0.41333,                 1.6126,               0.000991,               0.000991,               0.000991
                    184,                0.62253,                0.36814,                 1.4406,                0.82093,                0.82538,                0.84714,                0.69831,                0.66865,                0.41355,                  1.613,              0.0009415,              0.0009415,              0.0009415
                    185,                0.62703,                0.36956,                 1.4432,                0.82152,                0.82481,                0.84698,                0.69843,                0.66868,                0.41368,                 1.6135,               0.000892,               0.000892,               0.000892
                    186,                0.62128,                0.36594,                 1.4395,                0.82319,                0.82401,                0.84657,                0.69777,                0.66865,                0.41335,                 1.6139,              0.0008425,              0.0008425,              0.0008425
                    187,                0.61944,                0.36409,                 1.4424,                0.82328,                0.82401,                0.84642,                0.69764,                0.66865,                0.41348,                 1.6143,               0.000793,               0.000793,               0.000793
                    188,                0.62247,                0.36611,                 1.4398,                0.82286,                0.82378,                0.84595,                 0.6977,                0.66865,                 0.4136,                 1.6148,              0.0007435,              0.0007435,              0.0007435
                    189,                0.61922,                0.36524,                 1.4344,                0.82251,                0.82389,                0.84598,                0.69763,                0.66863,                0.41373,                 1.6152,               0.000694,               0.000694,               0.000694
                    190,                0.61586,                0.36146,                 1.4356,                 0.8237,                0.82256,                0.84564,                0.69742,                0.66872,                0.41395,                 1.6156,              0.0006445,              0.0006445,              0.0006445
                    191,                0.61672,                 0.3622,                 1.4321,                0.82539,                0.82038,                0.84546,                0.69716,                0.66879,                0.41402,                  1.616,               0.000595,               0.000595,               0.000595
                    192,                0.61671,                0.36209,                 1.4293,                0.82331,                0.82272,                0.84511,                0.69681,                0.66883,                 0.4142,                 1.6165,              0.0005455,              0.0005455,              0.0005455
                    193,                0.61658,                0.36188,                  1.434,                0.82229,                0.82251,                0.84487,                0.69648,                0.66888,                 0.4143,                 1.6169,               0.000496,               0.000496,               0.000496
                    194,                0.61306,                0.35975,                 1.4252,                0.82138,                0.82286,                0.84401,                0.69592,                 0.6688,                0.41457,                 1.6176,              0.0004465,              0.0004465,              0.0004465
                    195,                0.61439,                0.36125,                 1.4264,                0.82343,                0.82183,                0.84374,                0.69547,                0.66889,                0.41473,                 1.6183,               0.000397,               0.000397,               0.000397
                    196,                 0.6098,                0.35817,                 1.4259,                0.82666,                0.81584,                0.84346,                0.69522,                0.66897,                0.41479,                 1.6189,              0.0003475,              0.0003475,              0.0003475
                    197,                0.61267,                0.35943,                 1.4196,                0.82696,                0.81461,                0.84306,                0.69479,                0.66902,                0.41509,                 1.6196,               0.000298,               0.000298,               0.000298
                    198,                0.61228,                0.35916,                 1.4262,                0.82761,                0.81367,                0.84274,                0.69457,                0.66908,                0.41523,                 1.6203,              0.0002485,              0.0002485,              0.0002485
                    199,                0.61332,                0.35798,                 1.4294,                0.82896,                0.81069,                0.84222,                0.69397,                0.66909,                0.41533,                 1.6211,               0.000199,               0.000199,               0.000199
                    200,                0.61155,                0.35578,                 1.4232,                0.83039,                0.81053,                0.84193,                0.69382,                0.66908,                0.41542,                 1.6219,              0.0001495,              0.0001495,              0.0001495
