                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.73895,                 0.4993,                 1.5542,                0.79023,                0.79138,                0.82738,                0.66623,                0.69865,                 0.4504,                 1.6064,               0.005149,               0.005149,               0.005149
                     51,                0.73513,                0.49562,                 1.5479,                0.79739,                0.78008,                0.83113,                0.67043,                0.69571,                0.44918,                  1.608,                0.00505,                0.00505,                0.00505
                     52,                0.74189,                0.49771,                 1.5554,                0.79664,                0.77925,                0.82284,                0.66525,                0.69394,                0.45203,                 1.6078,               0.004951,               0.004951,               0.004951
                     53,                0.73874,                0.49912,                 1.5369,                0.82253,                0.77792,                0.84028,                0.67772,                0.69365,                0.44456,                   1.61,               0.004852,               0.004852,               0.004852
                     54,                 0.7358,                0.49998,                 1.5451,                0.79142,                0.79109,                0.82682,                0.66812,                0.69228,                0.44669,                 1.6076,               0.004753,               0.004753,               0.004753
                     55,                 0.7375,                0.49431,                 1.5411,                0.77603,                0.80504,                0.83034,                0.67127,                0.69309,                0.44455,                 1.6104,               0.004654,               0.004654,               0.004654
                     56,                0.72897,                0.49084,                 1.5443,                0.78216,                  0.798,                0.82993,                0.66967,                 0.6945,                0.44398,                 1.6006,               0.004555,               0.004555,               0.004555
                     57,                0.72896,                 0.4896,                 1.5263,                0.79663,                0.79343,                0.83559,                0.67473,                0.69022,                0.44246,                 1.6042,               0.004456,               0.004456,               0.004456
                     58,                0.73004,                 0.4857,                  1.535,                0.79139,                0.80602,                0.83811,                0.67736,                0.69036,                0.44086,                 1.6023,               0.004357,               0.004357,               0.004357
                     59,                0.72764,                0.48487,                 1.5386,                0.80006,                0.79196,                0.83827,                0.67818,                0.68903,                0.44269,                 1.6026,               0.004258,               0.004258,               0.004258
                     60,                0.72304,                0.48779,                 1.5291,                0.79323,                0.79563,                0.83726,                0.67716,                0.68997,                0.44092,                 1.6016,               0.004159,               0.004159,               0.004159
                     61,                0.73149,                0.48838,                 1.5419,                0.79107,                0.80635,                0.84209,                0.68197,                0.68785,                0.43895,                 1.6056,                0.00406,                0.00406,                0.00406
                     62,                0.71973,                0.47784,                 1.5293,                 0.7991,                0.79678,                0.84043,                0.68096,                0.68662,                0.43748,                 1.6024,               0.003961,               0.003961,               0.003961
                     63,                0.72293,                0.47533,                 1.5365,                0.80805,                0.79358,                0.84583,                0.68569,                 0.6867,                0.43554,                 1.6067,               0.003862,               0.003862,               0.003862
                     64,                0.72714,                0.48549,                 1.5432,                0.80074,                0.80289,                0.84402,                0.68426,                 0.6851,                0.43722,                 1.6027,               0.003763,               0.003763,               0.003763
                     65,                0.71794,                0.47688,                 1.5323,                0.79998,                0.79317,                0.83657,                0.67865,                0.68667,                0.43766,                 1.5994,               0.003664,               0.003664,               0.003664
                     66,                0.71525,                0.47417,                  1.525,                0.79745,                0.79979,                0.83832,                0.68136,                0.68346,                0.43684,                 1.6052,               0.003565,               0.003565,               0.003565
                     67,                0.71803,                0.47106,                 1.5258,                0.80516,                0.79443,                0.84102,                0.68317,                 0.6837,                0.43483,                 1.6028,               0.003466,               0.003466,               0.003466
                     68,                0.71291,                0.46863,                 1.5336,                0.80635,                0.80255,                0.84638,                0.68829,                0.68281,                0.43125,                 1.6015,               0.003367,               0.003367,               0.003367
                     69,                0.71336,                0.47044,                 1.5304,                 0.7972,                0.80527,                 0.8423,                0.68549,                0.68268,                0.43119,                 1.6004,               0.003268,               0.003268,               0.003268
                     70,                0.71513,                0.46558,                 1.5146,                0.80567,                0.79646,                0.83935,                0.68266,                  0.682,                0.43353,                 1.6016,               0.003169,               0.003169,               0.003169
                     71,                0.71138,                0.46157,                 1.5244,                0.80564,                0.80689,                0.84445,                0.68866,                0.68207,                 0.4303,                 1.6013,                0.00307,                0.00307,                0.00307
                     72,                0.70663,                0.46174,                 1.5201,                 0.7991,                0.81082,                0.84771,                0.69108,                0.68102,                0.42877,                 1.5992,               0.002971,               0.002971,               0.002971
                     73,                0.70541,                0.45926,                  1.521,                0.81536,                0.80565,                0.85367,                0.69613,                0.67994,                0.42746,                 1.6002,               0.002872,               0.002872,               0.002872
                     74,                0.70968,                0.46522,                 1.5091,                0.81325,                 0.8115,                0.85294,                0.69604,                0.68032,                0.42797,                 1.5974,               0.002773,               0.002773,               0.002773
                     75,                0.70641,                0.45508,                 1.5145,                0.79979,                0.81955,                0.85018,                0.69479,                0.67971,                0.42793,                 1.5976,               0.002674,               0.002674,               0.002674
                     76,                0.68993,                0.45159,                 1.5161,                0.80579,                 0.8102,                0.84774,                0.69203,                0.67845,                0.42815,                 1.5966,               0.002575,               0.002575,               0.002575
                     77,                0.69873,                0.45433,                 1.5121,                0.80042,                0.81156,                0.84653,                0.69142,                0.67861,                0.42833,                 1.5967,               0.002476,               0.002476,               0.002476
                     78,                0.69463,                0.45356,                 1.5257,                0.79825,                0.81707,                0.84755,                0.69129,                0.67797,                 0.4284,                 1.5948,               0.002377,               0.002377,               0.002377
                     79,                0.69449,                0.44648,                 1.5268,                0.79822,                0.81408,                0.84449,                0.68935,                0.67829,                0.42946,                 1.5944,               0.002278,               0.002278,               0.002278
                     80,                0.69135,                0.44512,                 1.5127,                0.79881,                 0.8137,                 0.8441,                0.68871,                0.67809,                0.42906,                 1.5957,               0.002179,               0.002179,               0.002179
                     81,                0.69395,                0.44863,                 1.5153,                0.80965,                0.80697,                0.84486,                0.69005,                0.67872,                0.42798,                 1.5961,                0.00208,                0.00208,                0.00208
                     82,                0.69579,                0.44772,                 1.5117,                0.80694,                 0.8074,                0.84403,                0.68909,                0.67832,                0.42811,                 1.5976,               0.001981,               0.001981,               0.001981
                     83,                0.69142,                0.44149,                 1.5002,                0.81158,                0.79889,                0.84481,                0.69041,                0.67829,                0.42886,                 1.5959,               0.001882,               0.001882,               0.001882
                     84,                0.68961,                0.44252,                  1.509,                0.80888,                0.80219,                0.84507,                0.69107,                0.67816,                0.42847,                 1.5974,               0.001783,               0.001783,               0.001783
                     85,                0.68904,                0.44095,                 1.5096,                0.81067,                0.80142,                0.84617,                0.69228,                0.67774,                 0.4277,                 1.5985,               0.001684,               0.001684,               0.001684
                     86,                0.68625,                0.43787,                 1.5114,                0.80764,                0.80417,                0.84637,                0.69179,                0.67735,                0.42709,                 1.5996,               0.001585,               0.001585,               0.001585
                     87,                0.68292,                0.43465,                 1.5072,                0.82181,                0.78879,                0.84568,                0.69144,                0.67721,                0.42667,                 1.5983,               0.001486,               0.001486,               0.001486
                     88,                0.67692,                0.43089,                 1.5134,                0.81778,                 0.7899,                0.84479,                0.69096,                0.67689,                0.42683,                 1.5985,               0.001387,               0.001387,               0.001387
                     89,                0.68064,                0.43318,                 1.5069,                0.80091,                0.80626,                0.84415,                0.69007,                 0.6763,                0.42705,                 1.5999,               0.001288,               0.001288,               0.001288
                     90,                0.68016,                0.43355,                 1.4987,                0.81173,                0.80065,                0.84474,                0.69053,                0.67651,                0.42707,                 1.5976,               0.001189,               0.001189,               0.001189
                     91,                0.67657,                0.42829,                 1.4911,                0.81064,                0.80285,                0.84546,                0.69095,                0.67594,                 0.4263,                 1.5972,                0.00109,                0.00109,                0.00109
                     92,                0.66711,                  0.424,                 1.4966,                0.81279,                0.80101,                0.84515,                0.69147,                0.67588,                0.42645,                 1.5963,               0.000991,               0.000991,               0.000991
                     93,                0.67337,                0.42396,                 1.4968,                0.81129,                0.80462,                0.84579,                0.69168,                 0.6757,                0.42628,                 1.5964,               0.000892,               0.000892,               0.000892
                     94,                0.66882,                0.41992,                 1.5041,                0.81408,                0.80124,                0.84491,                0.69121,                0.67582,                0.42691,                 1.5967,               0.000793,               0.000793,               0.000793
                     95,                0.67064,                0.42692,                 1.4941,                0.80711,                0.80641,                0.84455,                0.69097,                0.67583,                0.42686,                 1.5964,               0.000694,               0.000694,               0.000694
                     96,                0.66908,                0.42223,                 1.4927,                0.81165,                0.80344,                 0.8439,                0.69066,                0.67592,                0.42704,                 1.5967,               0.000595,               0.000595,               0.000595
                     97,                0.66578,                0.42014,                 1.4897,                0.80919,                0.80557,                0.84392,                0.69074,                0.67574,                0.42667,                 1.5967,               0.000496,               0.000496,               0.000496
                     98,                0.66328,                0.41983,                 1.4797,                0.80336,                0.81262,                0.84441,                0.69117,                0.67566,                0.42657,                 1.5967,               0.000397,               0.000397,               0.000397
                     99,                0.66611,                0.41947,                 1.4962,                0.79973,                0.81309,                0.84409,                0.69063,                0.67572,                0.42674,                 1.5968,               0.000298,               0.000298,               0.000298
                    100,                0.66628,                0.41856,                 1.4805,                0.80336,                0.81022,                0.84387,                0.69108,                0.67579,                0.42703,                 1.5973,               0.000199,               0.000199,               0.000199
