                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                0.69437,                0.44919,                 1.5207,                0.79996,                0.80902,                0.84831,                0.69245,                0.67513,                0.42518,                 1.5802,               0.002872,               0.002872,               0.002872
                     74,                0.69277,                0.44774,                 1.5114,                0.79931,                0.80976,                0.84854,                0.69286,                0.67477,                0.42493,                 1.5802,               0.002773,               0.002773,               0.002773
                     75,                0.69188,                0.44769,                 1.5073,                0.79956,                0.80882,                0.84887,                0.69318,                0.67434,                0.42461,                 1.5798,               0.002674,               0.002674,               0.002674
                     76,                0.68958,                0.44437,                 1.5066,                0.80028,                  0.808,                0.84917,                0.69365,                0.67406,                0.42423,                 1.5798,               0.002575,               0.002575,               0.002575
                     77,                 0.6886,                0.44096,                 1.5023,                0.80344,                0.80683,                0.84959,                0.69398,                0.67379,                0.42379,                 1.5796,               0.002476,               0.002476,               0.002476
                     78,                0.68766,                0.44165,                 1.5057,                0.80694,                0.80574,                0.84989,                0.69475,                0.67341,                0.42356,                 1.5794,               0.002377,               0.002377,               0.002377
                     79,                0.68913,                0.44112,                 1.5066,                0.80563,                0.80834,                   0.85,                0.69502,                 0.6732,                0.42313,                 1.5794,               0.002278,               0.002278,               0.002278
                     80,                0.68251,                0.43909,                 1.5056,                0.80472,                0.80919,                 0.8503,                0.69516,                0.67287,                0.42272,                 1.5792,               0.002179,               0.002179,               0.002179
                     81,                 0.6823,                0.43472,                 1.5073,                0.80377,                0.81177,                0.85096,                0.69601,                0.67273,                0.42242,                  1.579,                0.00208,                0.00208,                0.00208
                     82,                0.68516,                0.43763,                 1.4967,                 0.8042,                0.81284,                0.85131,                0.69658,                0.67246,                0.42216,                 1.5789,               0.001981,               0.001981,               0.001981
                     83,                0.67898,                  0.431,                 1.4951,                0.80602,                0.81178,                0.85175,                0.69691,                0.67236,                0.42197,                 1.5785,               0.001882,               0.001882,               0.001882
                     84,                0.68138,                0.43634,                  1.504,                0.80545,                0.81291,                 0.8521,                0.69756,                 0.6719,                0.42167,                 1.5783,               0.001783,               0.001783,               0.001783
                     85,                0.68047,                 0.4317,                 1.5017,                0.80545,                0.81394,                0.85243,                0.69775,                0.67166,                0.42133,                 1.5783,               0.001684,               0.001684,               0.001684
                     86,                0.67392,                0.42663,                 1.4989,                0.80533,                0.81367,                0.85289,                0.69849,                0.67134,                0.42111,                 1.5781,               0.001585,               0.001585,               0.001585
                     87,                 0.6729,                0.42479,                 1.4903,                0.80622,                0.81513,                0.85309,                0.69841,                0.67115,                0.42096,                 1.5779,               0.001486,               0.001486,               0.001486
