                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.74869,                0.50226,                 1.5899,                0.80659,                0.77928,                0.83293,                0.67269,                0.69271,                0.44472,                 1.6493,               0.005446,               0.005446,               0.005446
                     48,                0.75476,                0.50981,                 1.5974,                0.81086,                0.77763,                0.83561,                0.67535,                0.69104,                0.44226,                 1.6499,               0.005347,               0.005347,               0.005347
                     49,                0.75623,                0.51101,                  1.602,                0.81209,                0.77752,                0.83585,                0.67612,                0.69075,                0.44118,                 1.6478,               0.005248,               0.005248,               0.005248
                     50,                0.73965,                0.49026,                 1.5669,                0.80596,                0.78555,                 0.8379,                 0.6782,                0.69027,                0.44035,                 1.6469,               0.005149,               0.005149,               0.005149
                     51,                0.73741,                0.49185,                 1.5654,                0.82198,                0.77316,                0.83914,                0.67945,                0.68981,                0.43937,                 1.6449,                0.00505,                0.00505,                0.00505
                     52,                0.73925,                0.49252,                 1.5774,                0.82545,                0.77427,                0.84064,                0.68052,                0.68936,                 0.4385,                 1.6438,               0.004951,               0.004951,               0.004951
                     53,                0.73022,                 0.4836,                 1.5576,                0.82056,                0.77928,                  0.841,                0.68076,                0.68884,                0.43777,                  1.642,               0.004852,               0.004852,               0.004852
                     54,                0.73522,                0.49627,                 1.5674,                0.82263,                0.77499,                0.84209,                0.68183,                0.68816,                0.43713,                 1.6413,               0.004753,               0.004753,               0.004753
                     55,                0.72925,                0.48705,                 1.5712,                0.82287,                0.77541,                0.84261,                0.68293,                0.68749,                0.43673,                 1.6405,               0.004654,               0.004654,               0.004654
                     56,                0.73025,                0.48826,                 1.5713,                0.83001,                0.77459,                0.84459,                0.68489,                0.68696,                0.43587,                 1.6393,               0.004555,               0.004555,               0.004555
                     57,                0.72962,                0.48594,                 1.5693,                 0.8233,                0.78002,                0.84609,                0.68631,                0.68619,                0.43529,                 1.6388,               0.004456,               0.004456,               0.004456
                     58,                0.73495,                0.48941,                 1.5719,                0.81635,                0.78662,                0.84734,                0.68701,                0.68561,                0.43461,                 1.6381,               0.004357,               0.004357,               0.004357
                     59,                0.74016,                0.48634,                 1.5802,                0.81841,                0.78517,                0.84787,                0.68809,                0.68501,                0.43411,                 1.6377,               0.004258,               0.004258,               0.004258
                     60,                0.72554,                0.48355,                 1.5772,                0.82073,                0.78395,                0.84836,                 0.6889,                0.68445,                0.43324,                 1.6374,               0.004159,               0.004159,               0.004159
                     61,                0.72567,                0.48041,                 1.5562,                0.81195,                0.79052,                0.84871,                0.68924,                0.68415,                0.43291,                 1.6366,                0.00406,                0.00406,                0.00406
                     62,                0.72072,                0.47287,                 1.5713,                0.81034,                0.79263,                0.84905,                0.68974,                0.68379,                0.43277,                  1.636,               0.003961,               0.003961,               0.003961
                     63,                0.72132,                0.47388,                 1.5528,                0.81368,                0.79329,                0.84941,                0.69007,                0.68329,                0.43226,                 1.6354,               0.003862,               0.003862,               0.003862
                     64,                0.72794,                0.47716,                 1.5705,                0.80713,                0.79826,                0.84967,                0.69011,                0.68296,                0.43189,                 1.6354,               0.003763,               0.003763,               0.003763
