                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                0.73022,                0.48398,                 1.5658,                0.80735,                0.79325,                0.84183,                0.68287,                0.68846,                0.43215,                 1.6245,               0.004852,               0.004852,               0.004852
                     54,                0.72563,                 0.4807,                 1.5668,                0.80443,                0.79758,                0.84146,                0.68317,                0.68751,                0.43135,                 1.6243,               0.004753,               0.004753,               0.004753
                     55,                0.72904,                0.48197,                 1.5559,                0.80243,                0.80044,                0.84162,                0.68342,                0.68696,                 0.4309,                 1.6238,               0.004654,               0.004654,               0.004654
                     56,                0.72462,                0.48109,                 1.5566,                0.80433,                0.80137,                0.84302,                0.68468,                0.68647,                0.42993,                 1.6233,               0.004555,               0.004555,               0.004555
                     57,                0.72105,                0.47435,                 1.5487,                0.80376,                0.80365,                0.84311,                0.68448,                0.68583,                0.42965,                 1.6226,               0.004456,               0.004456,               0.004456
                     58,                0.72794,                0.47868,                 1.5482,                0.80061,                0.80974,                0.84344,                0.68554,                0.68545,                0.42907,                 1.6219,               0.004357,               0.004357,               0.004357
                     59,                0.72632,                0.47723,                 1.5645,                0.80242,                0.80942,                0.84399,                0.68607,                0.68511,                0.42861,                 1.6211,               0.004258,               0.004258,               0.004258
                     60,                0.72659,                0.47759,                  1.548,                0.80602,                0.80384,                0.84393,                0.68619,                0.68495,                 0.4283,                 1.6206,               0.004159,               0.004159,               0.004159
                     61,                0.71741,                 0.4705,                 1.5474,                0.80681,                0.80448,                0.84469,                 0.6867,                0.68457,                0.42785,                   1.62,                0.00406,                0.00406,                0.00406
                     62,                0.71521,                0.46808,                 1.5512,                0.80405,                 0.8076,                0.84475,                0.68715,                0.68423,                 0.4275,                 1.6196,               0.003961,               0.003961,               0.003961
                     63,                0.71747,                0.47012,                 1.5539,                0.80348,                0.81012,                0.84478,                0.68729,                0.68393,                0.42721,                 1.6191,               0.003862,               0.003862,               0.003862
