                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.74731,                0.50077,                 1.5508,                0.79933,                0.79561,                0.83703,                0.67707,                 0.6911,                0.43962,                 1.6115,               0.005446,               0.005446,               0.005446
                     48,                0.74812,                0.50711,                 1.5535,                0.80553,                0.79227,                0.83721,                0.67674,                0.69092,                 0.4389,                 1.6108,               0.005347,               0.005347,               0.005347
                     49,                0.74262,                0.49934,                  1.543,                 0.8066,                0.78715,                0.83923,                 0.6791,                 0.6903,                0.43817,                 1.6106,               0.005248,               0.005248,               0.005248
                     50,                0.73705,                0.49421,                 1.5452,                0.80308,                0.78614,                0.83581,                0.67675,                0.68978,                0.43825,                 1.6104,               0.005149,               0.005149,               0.005149
                     51,                0.74081,                0.49977,                 1.5496,                0.80549,                 0.7852,                0.83662,                0.67777,                0.68918,                0.43743,                   1.61,                0.00505,                0.00505,                0.00505
                     52,                 0.7356,                  0.493,                 1.5531,                0.80227,                0.78857,                0.83888,                 0.6795,                0.68827,                0.43632,                 1.6097,               0.004951,               0.004951,               0.004951
                     53,                0.73325,                0.48835,                  1.551,                0.80745,                0.78512,                0.84074,                0.68055,                0.68802,                0.43561,                 1.6083,               0.004852,               0.004852,               0.004852
                     54,                0.72789,                0.48678,                 1.5494,                0.78571,                0.80714,                0.84257,                0.68159,                0.68774,                0.43515,                 1.6075,               0.004753,               0.004753,               0.004753
                     55,                 0.7308,                0.48674,                 1.5386,                0.78509,                0.81139,                0.84369,                0.68306,                0.68712,                0.43461,                  1.607,               0.004654,               0.004654,               0.004654
                     56,                0.72747,                0.48583,                 1.5422,                0.78675,                0.81391,                0.84586,                0.68447,                0.68677,                0.43366,                 1.6064,               0.004555,               0.004555,               0.004555
                     57,                0.72276,                0.47708,                 1.5356,                0.78348,                 0.8202,                0.84599,                0.68517,                0.68621,                0.43306,                 1.6065,               0.004456,               0.004456,               0.004456
                     58,                0.72985,                0.48219,                 1.5346,                0.78699,                0.81489,                 0.8461,                0.68566,                0.68559,                0.43238,                 1.6065,               0.004357,               0.004357,               0.004357
                     59,                0.72701,                0.48015,                 1.5491,                0.79032,                0.81215,                0.84631,                0.68601,                0.68508,                0.43186,                 1.6063,               0.004258,               0.004258,               0.004258
                     60,                0.72715,                0.48086,                 1.5361,                0.79347,                0.81026,                 0.8471,                0.68639,                0.68488,                0.43126,                 1.6061,               0.004159,               0.004159,               0.004159
                     61,                0.71946,                0.47487,                 1.5325,                0.79737,                0.80763,                0.84793,                 0.6876,                 0.6844,                0.43052,                 1.6056,                0.00406,                0.00406,                0.00406
                     62,                0.71613,                0.47162,                  1.537,                0.81697,                0.79048,                0.84798,                0.68725,                0.68402,                0.43004,                 1.6054,               0.003961,               0.003961,               0.003961
                     63,                0.71942,                0.47268,                 1.5418,                0.81064,                  0.796,                0.84828,                0.68727,                0.68355,                0.42958,                 1.6052,               0.003862,               0.003862,               0.003862
                     64,                0.71954,                0.47361,                  1.536,                0.81955,                0.79211,                0.84854,                0.68724,                0.68308,                0.42927,                  1.605,               0.003763,               0.003763,               0.003763
                     65,                0.71237,                0.46787,                 1.5309,                0.82063,                0.79239,                0.84934,                0.68802,                0.68281,                0.42869,                 1.6046,               0.003664,               0.003664,               0.003664
                     66,                0.71145,                0.46867,                 1.5336,                0.81652,                 0.7956,                0.84948,                 0.6882,                0.68254,                0.42826,                 1.6046,               0.003565,               0.003565,               0.003565
                     67,                0.71852,                0.46733,                 1.5247,                0.81882,                0.79484,                0.84986,                 0.6886,                 0.6822,                0.42762,                  1.604,               0.003466,               0.003466,               0.003466
                     68,                0.70899,                0.46104,                  1.531,                 0.8178,                0.79606,                0.85013,                0.68914,                0.68186,                0.42713,                 1.6038,               0.003367,               0.003367,               0.003367
                     69,                0.70953,                0.46195,                 1.5304,                 0.8155,                0.80138,                0.85054,                0.68948,                0.68147,                0.42686,                 1.6036,               0.003268,               0.003268,               0.003268
                     70,                0.70651,                0.45961,                 1.5159,                0.81622,                0.80087,                0.85136,                 0.6898,                0.68124,                0.42666,                 1.6032,               0.003169,               0.003169,               0.003169
                     71,                0.70725,                0.46132,                 1.5237,                0.81596,                0.80222,                0.85193,                0.69058,                0.68101,                0.42608,                  1.603,                0.00307,                0.00307,                0.00307
                     72,                0.70416,                0.45556,                 1.5197,                0.81228,                0.80518,                0.85197,                0.69093,                0.68076,                0.42566,                 1.6028,               0.002971,               0.002971,               0.002971
                     73,                0.70039,                0.45198,                 1.5271,                0.81083,                0.80737,                0.85238,                0.69118,                0.68056,                0.42546,                 1.6024,               0.002872,               0.002872,               0.002872
                     74,                0.69883,                0.45103,                 1.5201,                0.80839,                0.80973,                0.85274,                0.69171,                0.68045,                0.42502,                 1.6022,               0.002773,               0.002773,               0.002773
                     75,                0.69719,                0.44968,                 1.5182,                0.80785,                0.81016,                0.85304,                0.69221,                0.68019,                0.42458,                 1.6021,               0.002674,               0.002674,               0.002674
                     76,                0.69698,                0.44839,                 1.5143,                0.80842,                0.81028,                0.85355,                0.69258,                0.67991,                 0.4243,                 1.6021,               0.002575,               0.002575,               0.002575
