                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                0.72802,                0.48044,                 1.5401,                0.79138,                0.81238,                0.84809,                0.68862,                0.68664,                0.43293,                 1.6089,               0.004159,               0.004159,               0.004159
                     61,                0.72023,                0.47455,                 1.5389,                0.79264,                0.81467,                0.84908,                0.68965,                0.68642,                0.43245,                 1.6082,                0.00406,                0.00406,                0.00406
                     62,                0.71719,                0.47213,                  1.542,                0.79165,                0.81335,                0.84884,                0.68933,                0.68602,                0.43199,                 1.6079,               0.003961,               0.003961,               0.003961
                     63,                0.72017,                0.47328,                 1.5474,                0.78953,                0.81691,                0.84903,                0.68977,                0.68582,                0.43156,                 1.6077,               0.003862,               0.003862,               0.003862
                     64,                0.72045,                0.47519,                 1.5418,                0.78982,                0.81745,                0.84935,                0.69056,                0.68536,                0.43124,                 1.6069,               0.003763,               0.003763,               0.003763
                     65,                0.71305,                0.46819,                 1.5378,                0.78848,                0.82063,                0.84999,                0.69061,                0.68515,                0.43111,                 1.6068,               0.003664,               0.003664,               0.003664
                     66,                0.71264,                0.46873,                  1.541,                0.78759,                0.82324,                0.85032,                0.69139,                0.68487,                 0.4308,                 1.6067,               0.003565,               0.003565,               0.003565
                     67,                0.71871,                0.46782,                 1.5308,                0.78924,                0.82324,                0.85075,                0.69182,                 0.6846,                0.43041,                 1.6064,               0.003466,               0.003466,               0.003466
                     68,                0.70969,                0.46211,                 1.5387,                 0.7916,                0.81963,                0.85117,                0.69227,                0.68435,                0.43035,                 1.6059,               0.003367,               0.003367,               0.003367
                     69,                0.71005,                0.46116,                 1.5375,                0.79038,                0.82011,                0.85127,                0.69244,                0.68411,                0.43004,                 1.6055,               0.003268,               0.003268,               0.003268
                     70,                0.70644,                 0.4599,                  1.523,                 0.7904,                0.82041,                0.85133,                 0.6928,                0.68383,                 0.4298,                 1.6054,               0.003169,               0.003169,               0.003169
                     71,                0.70671,                0.46082,                 1.5311,                0.79094,                 0.8198,                0.85164,                0.69291,                0.68357,                0.42954,                 1.6052,                0.00307,                0.00307,                0.00307
                     72,                0.70594,                0.45663,                 1.5252,                0.79248,                0.81885,                0.85198,                0.69336,                0.68316,                0.42926,                 1.6049,               0.002971,               0.002971,               0.002971
                     73,                0.70089,                0.45298,                 1.5319,                0.79339,                0.81861,                0.85218,                0.69389,                  0.683,                0.42904,                 1.6047,               0.002872,               0.002872,               0.002872
