                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.67782,                0.42777,                 1.5212,                0.80365,                0.80394,                0.84297,                0.68798,                0.67633,                0.42273,                 1.6132,               0.001387,               0.001387,               0.001387
                     89,                0.67434,                0.42382,                 1.5196,                0.80055,                0.80642,                0.84276,                0.68788,                0.67596,                0.42254,                 1.6132,               0.001288,               0.001288,               0.001288
                     90,                0.67377,                0.42594,                 1.5058,                0.80209,                0.80487,                0.84275,                0.68802,                0.67572,                0.42221,                 1.6129,               0.001189,               0.001189,               0.001189
                     91,                0.67358,                0.42144,                 1.5068,                0.79939,                0.80974,                0.84243,                 0.6876,                 0.6755,                0.42204,                 1.6128,                0.00109,                0.00109,                0.00109
                     92,                0.66975,                0.41629,                 1.5056,                0.80109,                0.80902,                0.84197,                0.68731,                0.67512,                0.42185,                 1.6126,               0.000991,               0.000991,               0.000991
                     93,                 0.6677,                0.41439,                 1.5074,                0.79932,                0.80975,                0.84188,                0.68731,                0.67484,                0.42164,                 1.6125,               0.000892,               0.000892,               0.000892
                     94,                0.66785,                0.41659,                 1.5065,                 0.8021,                 0.8075,                0.84156,                0.68717,                0.67452,                0.42148,                 1.6123,               0.000793,               0.000793,               0.000793
                     95,                0.66711,                0.41768,                 1.5006,                0.80275,                0.80731,                0.84154,                0.68726,                0.67427,                0.42132,                 1.6123,               0.000694,               0.000694,               0.000694
                     96,                0.66237,                 0.4124,                 1.4979,                0.79747,                  0.813,                0.84135,                0.68713,                0.67392,                0.42118,                 1.6123,               0.000595,               0.000595,               0.000595
                     97,                0.66022,                0.41157,                 1.4952,                0.79693,                0.81317,                0.84118,                0.68717,                0.67368,                0.42096,                 1.6123,               0.000496,               0.000496,               0.000496
                     98,                0.66154,                0.40964,                 1.5054,                0.79714,                0.81239,                0.84102,                0.68699,                0.67324,                 0.4207,                 1.6124,               0.000397,               0.000397,               0.000397
                     99,                0.66049,                0.40747,                 1.5006,                0.79489,                0.81431,                0.84067,                0.68667,                0.67302,                0.42071,                 1.6124,               0.000298,               0.000298,               0.000298
                    100,                0.65982,                0.40909,                  1.496,                0.79579,                0.81539,                0.84061,                0.68652,                0.67274,                0.42072,                 1.6125,               0.000199,               0.000199,               0.000199
