                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     78,                0.71065,                0.46671,                 1.5633,                0.80144,                0.79632,                0.82787,                0.66986,                0.68617,                0.43524,                   1.63,               0.002377,               0.002377,               0.002377
                     79,                0.70939,                0.45974,                 1.5601,                0.80542,                0.78863,                0.82489,                0.66752,                0.68592,                 0.4357,                 1.6299,               0.002278,               0.002278,               0.002278
                     80,                 0.7073,                 0.4594,                 1.5465,                 0.7986,                0.79756,                0.82583,                0.66905,                0.68526,                0.43494,                 1.6301,               0.002179,               0.002179,               0.002179
                     81,                0.71132,                0.46164,                 1.5475,                0.79721,                 0.8019,                0.82682,                0.67026,                0.68506,                0.43426,                  1.628,                0.00208,                0.00208,                0.00208
                     82,                 0.7145,                 0.4639,                  1.548,                0.79926,                0.79939,                0.82633,                0.66977,                0.68479,                0.43412,                 1.6276,               0.001981,               0.001981,               0.001981
                     83,                0.70793,                0.45503,                 1.5373,                0.79761,                0.80024,                0.82659,                0.66904,                0.68416,                0.43425,                 1.6283,               0.001882,               0.001882,               0.001882
                     84,                0.70663,                0.45638,                 1.5439,                0.80346,                0.80462,                0.83008,                0.67321,                0.68367,                0.43305,                 1.6284,               0.001783,               0.001783,               0.001783
                     85,                0.70678,                0.45526,                 1.5414,                0.80448,                0.80098,                0.82814,                0.67137,                0.68343,                0.43345,                 1.6286,               0.001684,               0.001684,               0.001684
                     86,                0.70476,                0.45307,                 1.5459,                0.80384,                0.80185,                0.82782,                0.67149,                0.68271,                0.43308,                 1.6281,               0.001585,               0.001585,               0.001585
                     87,                0.70108,                0.44929,                  1.545,                0.80533,                0.79469,                0.82665,                0.66974,                0.68251,                0.43299,                  1.629,               0.001486,               0.001486,               0.001486
                     88,                0.69553,                0.44626,                 1.5498,                0.79874,                0.79817,                 0.8264,                0.66995,                0.68234,                0.43283,                 1.6286,               0.001387,               0.001387,               0.001387
                     89,                0.69928,                0.44971,                 1.5439,                0.79421,                0.79752,                0.82579,                0.66918,                0.68233,                0.43268,                 1.6286,               0.001288,               0.001288,               0.001288
                     90,                0.69813,                0.44919,                 1.5353,                0.80313,                0.79063,                0.82508,                 0.6686,                0.68217,                0.43265,                 1.6278,               0.001189,               0.001189,               0.001189
                     91,                0.69526,                0.44405,                  1.527,                0.80426,                0.79047,                0.82549,                0.66899,                0.68187,                0.43212,                 1.6274,                0.00109,                0.00109,                0.00109
                     92,                0.68634,                0.43885,                 1.5339,                0.80405,                0.78878,                0.82487,                0.66875,                0.68192,                0.43213,                  1.627,               0.000991,               0.000991,               0.000991
                     93,                0.69318,                0.43996,                 1.5347,                0.79792,                 0.7913,                0.82505,                0.66889,                0.68182,                0.43196,                 1.6269,               0.000892,               0.000892,               0.000892
                     94,                0.68885,                0.43581,                 1.5451,                0.79841,                0.79263,                0.82603,                 0.6695,                 0.6819,                0.43173,                 1.6272,               0.000793,               0.000793,               0.000793
                     95,                0.68923,                0.44447,                 1.5309,                0.81526,                0.77987,                0.82702,                0.67061,                0.68176,                0.43155,                 1.6271,               0.000694,               0.000694,               0.000694
                     96,                0.68882,                0.43816,                  1.529,                0.81908,                0.77719,                0.82674,                0.67054,                0.68153,                0.43158,                 1.6267,               0.000595,               0.000595,               0.000595
                     97,                0.68518,                0.43606,                 1.5279,                0.81878,                 0.7808,                0.82759,                0.67118,                0.68127,                0.43113,                  1.627,               0.000496,               0.000496,               0.000496
                     98,                0.68407,                0.43724,                 1.5185,                0.81799,                0.78593,                0.82853,                0.67215,                0.68115,                0.43085,                 1.6273,               0.000397,               0.000397,               0.000397
                     99,                0.68641,                0.43598,                 1.5323,                0.80625,                 0.7913,                0.82779,                0.67139,                0.68108,                0.43127,                 1.6274,               0.000298,               0.000298,               0.000298
                    100,                0.68705,                0.43641,                 1.5187,                0.80717,                 0.7936,                0.82793,                0.67158,                0.68113,                0.43134,                 1.6272,               0.000199,               0.000199,               0.000199
