                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.70877,                 0.4569,                 1.5521,                0.79652,                0.81067,                 0.8424,                0.68644,                 0.6769,                0.42246,                 1.6197,               0.004258,               0.004258,               0.004258
                     60,                0.70817,                0.45853,                  1.536,                 0.7987,                0.80859,                0.84266,                0.68716,                0.67666,                0.42201,                 1.6192,               0.004159,               0.004159,               0.004159
                     61,                0.70162,                0.45238,                 1.5331,                0.80389,                0.80429,                0.84319,                0.68768,                0.67634,                0.42162,                 1.6187,                0.00406,                0.00406,                0.00406
                     62,                0.69695,                0.44907,                 1.5388,                 0.8047,                0.80412,                0.84333,                0.68838,                0.67608,                0.42096,                 1.6185,               0.003961,               0.003961,               0.003961
                     63,                0.70013,                0.45027,                 1.5403,                0.80623,                0.80597,                0.84425,                0.68926,                0.67585,                0.42046,                 1.6181,               0.003862,               0.003862,               0.003862
                     64,                0.70039,                0.45021,                 1.5366,                0.80755,                0.80532,                0.84421,                0.68944,                0.67564,                0.42005,                 1.6178,               0.003763,               0.003763,               0.003763
                     65,                0.69258,                0.44434,                 1.5313,                0.80739,                0.80598,                0.84459,                0.69033,                0.67525,                0.41959,                 1.6177,               0.003664,               0.003664,               0.003664
                     66,                 0.6926,                0.44471,                 1.5332,                0.80819,                0.80593,                0.84465,                 0.6904,                0.67512,                0.41912,                 1.6176,               0.003565,               0.003565,               0.003565
                     67,                0.69794,                0.44318,                 1.5225,                0.80712,                0.80705,                0.84504,                0.69082,                0.67484,                0.41891,                 1.6174,               0.003466,               0.003466,               0.003466
                     68,                0.68868,                0.43853,                 1.5279,                0.80772,                0.80616,                0.84511,                0.69099,                0.67459,                 0.4186,                 1.6169,               0.003367,               0.003367,               0.003367
                     69,                0.68844,                0.43628,                 1.5298,                 0.8132,                0.80247,                0.84521,                0.69105,                0.67437,                0.41832,                 1.6168,               0.003268,               0.003268,               0.003268
                     70,                0.68526,                 0.4345,                 1.5143,                0.80901,                0.80621,                0.84552,                0.69171,                0.67412,                0.41802,                 1.6167,               0.003169,               0.003169,               0.003169
                     71,                 0.6861,                0.43676,                  1.519,                0.81108,                0.80127,                0.84543,                0.69169,                0.67402,                0.41813,                 1.6164,                0.00307,                0.00307,                0.00307
                     72,                0.68346,                0.43069,                 1.5161,                0.81419,                0.80031,                0.84568,                0.69161,                0.67402,                 0.4178,                 1.6161,               0.002971,               0.002971,               0.002971
                     73,                0.67865,                0.42735,                 1.5231,                0.81428,                0.79959,                0.84564,                0.69204,                0.67394,                0.41757,                 1.6161,               0.002872,               0.002872,               0.002872
                     74,                0.67771,                0.42644,                  1.515,                0.80763,                  0.806,                0.84569,                0.69218,                0.67384,                 0.4174,                  1.616,               0.002773,               0.002773,               0.002773
                     75,                0.67661,                0.42583,                 1.5118,                0.81059,                0.80696,                0.84598,                0.69242,                0.67366,                0.41709,                 1.6159,               0.002674,               0.002674,               0.002674
                     76,                0.67437,                 0.4224,                 1.5091,                0.81288,                0.80585,                0.84618,                0.69273,                0.67335,                 0.4169,                 1.6157,               0.002575,               0.002575,               0.002575
                     77,                  0.674,                0.42061,                 1.5059,                0.81402,                 0.8054,                0.84613,                0.69276,                0.67325,                0.41667,                 1.6157,               0.002476,               0.002476,               0.002476
                     78,                0.67225,                0.41822,                 1.5077,                0.81528,                0.80371,                0.84609,                0.69285,                0.67297,                0.41652,                 1.6153,               0.002377,               0.002377,               0.002377
                     79,                0.67347,                0.41922,                 1.5103,                0.81706,                0.80306,                0.84658,                0.69293,                0.67288,                0.41635,                 1.6151,               0.002278,               0.002278,               0.002278
                     80,                0.66697,                0.41659,                 1.5076,                0.81712,                0.80264,                0.84624,                0.69314,                0.67284,                0.41613,                 1.6147,               0.002179,               0.002179,               0.002179
                     81,                0.66662,                0.41253,                 1.5081,                0.81668,                  0.803,                0.84606,                0.69293,                0.67283,                 0.4161,                 1.6144,                0.00208,                0.00208,                0.00208
                     82,                0.66817,                0.41451,                 1.4976,                0.81961,                0.80219,                0.84607,                0.69322,                0.67276,                0.41593,                 1.6139,               0.001981,               0.001981,               0.001981
                     83,                0.66237,                0.40747,                 1.4966,                0.81943,                0.80328,                0.84589,                0.69331,                0.67266,                0.41566,                 1.6138,               0.001882,               0.001882,               0.001882
                     84,                0.66344,                0.41105,                 1.5055,                0.81718,                0.80637,                0.84623,                0.69384,                0.67257,                0.41545,                 1.6136,               0.001783,               0.001783,               0.001783
                     85,                0.66281,                0.40697,                 1.4994,                0.81648,                0.80815,                0.84591,                 0.6938,                0.67248,                0.41525,                 1.6134,               0.001684,               0.001684,               0.001684
                     86,                0.65733,                0.40365,                 1.4964,                0.81625,                0.80696,                0.84576,                0.69404,                0.67232,                 0.4151,                 1.6133,               0.001585,               0.001585,               0.001585
                     87,                0.65659,                0.40148,                 1.4873,                0.81764,                 0.8054,                 0.8457,                  0.694,                 0.6721,                0.41505,                 1.6132,               0.001486,               0.001486,               0.001486
                     88,                0.65566,                0.40195,                 1.4984,                0.81839,                 0.8054,                0.84588,                0.69444,                0.67203,                0.41486,                  1.613,               0.001387,               0.001387,               0.001387
                     89,                0.65179,                0.39833,                 1.4943,                0.81685,                0.80683,                0.84571,                 0.6942,                0.67189,                0.41472,                 1.6128,               0.001288,               0.001288,               0.001288
                     90,                0.65072,                0.39807,                 1.4826,                 0.8156,                0.80828,                0.84555,                0.69406,                0.67177,                0.41448,                 1.6127,               0.001189,               0.001189,               0.001189
                     91,                0.65039,                0.39435,                 1.4828,                0.81666,                0.80767,                 0.8455,                0.69401,                 0.6716,                0.41439,                 1.6127,                0.00109,                0.00109,                0.00109
                     92,                 0.6472,                 0.3905,                 1.4808,                0.81676,                0.80805,                0.84532,                0.69408,                0.67145,                0.41427,                 1.6125,               0.000991,               0.000991,               0.000991
                     93,                0.64371,                0.38764,                 1.4819,                0.81642,                 0.8075,                0.84532,                0.69448,                0.67128,                0.41401,                 1.6124,               0.000892,               0.000892,               0.000892
                     94,                 0.6445,                0.38933,                 1.4803,                0.81601,                0.80712,                0.84518,                 0.6944,                0.67114,                0.41406,                 1.6124,               0.000793,               0.000793,               0.000793
                     95,                0.64234,                0.38961,                 1.4732,                0.81546,                0.80668,                0.84499,                0.69443,                0.67097,                0.41393,                 1.6124,               0.000694,               0.000694,               0.000694
                     96,                0.63815,                0.38442,                 1.4694,                0.81511,                0.80763,                0.84481,                0.69445,                0.67083,                0.41387,                 1.6125,               0.000595,               0.000595,               0.000595
                     97,                0.63528,                0.38289,                 1.4665,                0.81529,                0.80734,                0.84452,                0.69435,                0.67077,                0.41383,                 1.6126,               0.000496,               0.000496,               0.000496
                     98,                0.63724,                0.38219,                 1.4761,                0.81664,                0.80717,                0.84424,                0.69403,                0.67055,                0.41388,                 1.6127,               0.000397,               0.000397,               0.000397
                     99,                0.63563,                0.38072,                 1.4702,                 0.8164,                 0.8064,                0.84393,                 0.6941,                0.67034,                0.41377,                  1.613,               0.000298,               0.000298,               0.000298
                    100,                0.63475,                0.38087,                 1.4665,                0.81805,                0.80499,                0.84354,                0.69364,                 0.6702,                0.41386,                 1.6132,               0.000199,               0.000199,               0.000199
