                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                0.67872,                0.42815,                 1.5129,                0.81818,                 0.8017,                0.85346,                0.69585,                0.67773,                0.42082,                 1.6093,               0.001585,               0.001585,               0.001585
                     87,                0.67649,                0.42509,                 1.5052,                0.81884,                0.80158,                0.85392,                0.69616,                0.67751,                0.42057,                 1.6091,               0.001486,               0.001486,               0.001486
                     88,                0.67666,                0.42556,                 1.5166,                0.81996,                0.80105,                0.85412,                0.69632,                 0.6772,                0.42033,                  1.609,               0.001387,               0.001387,               0.001387
                     89,                0.67382,                0.42341,                 1.5125,                0.82281,                0.79984,                0.85446,                0.69663,                0.67701,                0.42012,                 1.6088,               0.001288,               0.001288,               0.001288
                     90,                 0.6727,                0.42356,                 1.5015,                0.82316,                0.80033,                0.85461,                0.69691,                0.67672,                0.41975,                 1.6087,               0.001189,               0.001189,               0.001189
                     91,                0.67228,                0.41871,                 1.5011,                0.81988,                0.80189,                0.85464,                0.69693,                 0.6765,                0.41948,                 1.6085,                0.00109,                0.00109,                0.00109
                     92,                 0.6689,                0.41428,                 1.5018,                0.82045,                0.80265,                0.85483,                0.69731,                0.67629,                0.41918,                 1.6085,               0.000991,               0.000991,               0.000991
                     93,                0.66659,                0.41198,                 1.5049,                0.81563,                0.80595,                0.85499,                0.69777,                0.67594,                0.41897,                 1.6085,               0.000892,               0.000892,               0.000892
                     94,                 0.6672,                0.41593,                  1.501,                 0.8158,                0.80756,                0.85509,                0.69784,                0.67564,                0.41871,                 1.6084,               0.000793,               0.000793,               0.000793
                     95,                0.66626,                0.41587,                 1.4964,                0.81216,                0.81237,                0.85523,                0.69824,                0.67539,                0.41844,                 1.6083,               0.000694,               0.000694,               0.000694
                     96,                0.66175,                0.41098,                 1.4927,                 0.8104,                0.81513,                0.85541,                0.69847,                0.67514,                0.41822,                 1.6083,               0.000595,               0.000595,               0.000595
                     97,                0.65991,                0.40915,                 1.4897,                0.81085,                 0.8151,                0.85528,                0.69866,                  0.675,                0.41796,                  1.608,               0.000496,               0.000496,               0.000496
                     98,                0.66095,                0.40826,                 1.4997,                 0.8053,                0.82034,                0.85561,                0.69853,                0.67474,                0.41791,                 1.6077,               0.000397,               0.000397,               0.000397
                     99,                0.65883,                0.40638,                 1.4949,                0.80481,                0.82029,                0.85569,                0.69897,                 0.6745,                0.41771,                 1.6076,               0.000298,               0.000298,               0.000298
                    100,                0.65947,                0.40663,                 1.4909,                 0.8105,                0.81712,                 0.8556,                0.69894,                0.67425,                0.41763,                 1.6075,               0.000199,               0.000199,               0.000199
