                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                0.69664,                0.44457,                 1.5265,                0.80282,                0.81373,                0.84696,                 0.6884,                0.68142,                0.42425,                 1.6236,               0.002476,               0.002476,               0.002476
                     78,                0.69557,                0.44315,                 1.5316,                0.80032,                0.81744,                0.84703,                0.68873,                0.68112,                  0.424,                 1.6234,               0.002377,               0.002377,               0.002377
                     79,                0.69617,                0.44299,                 1.5321,                0.80061,                0.81729,                0.84693,                0.68856,                0.68094,                0.42385,                  1.623,               0.002278,               0.002278,               0.002278
                     80,                0.69077,                0.44154,                 1.5299,                0.80063,                0.81703,                0.84699,                0.68879,                0.68064,                0.42364,                 1.6228,               0.002179,               0.002179,               0.002179
                     81,                0.69096,                0.43722,                 1.5327,                0.80141,                0.81552,                0.84695,                0.68899,                 0.6805,                 0.4234,                 1.6227,                0.00208,                0.00208,                0.00208
                     82,                0.69271,                   0.44,                 1.5234,                0.80071,                0.81775,                0.84697,                0.68886,                0.68022,                0.42315,                 1.6225,               0.001981,               0.001981,               0.001981
                     83,                0.68706,                0.43334,                 1.5204,                0.80102,                0.81881,                0.84705,                0.68898,                0.68012,                0.42308,                 1.6222,               0.001882,               0.001882,               0.001882
                     84,                0.68907,                0.43773,                 1.5306,                0.79994,                0.81772,                 0.8468,                0.68902,                0.67991,                0.42286,                 1.6221,               0.001783,               0.001783,               0.001783
                     85,                0.68929,                0.43442,                 1.5272,                0.79957,                0.81858,                0.84694,                0.68912,                0.67974,                0.42267,                  1.622,               0.001684,               0.001684,               0.001684
                     86,                0.68169,                0.42931,                 1.5241,                0.80045,                0.81783,                0.84719,                 0.6893,                0.67958,                0.42257,                 1.6217,               0.001585,               0.001585,               0.001585
                     87,                0.68181,                0.42749,                 1.5148,                0.79949,                0.81802,                0.84733,                0.68952,                0.67938,                0.42245,                 1.6215,               0.001486,               0.001486,               0.001486
                     88,                0.68198,                0.42909,                 1.5269,                0.79983,                0.81782,                0.84742,                0.68956,                0.67919,                 0.4222,                 1.6213,               0.001387,               0.001387,               0.001387
                     89,                0.67849,                0.42517,                 1.5243,                0.80096,                0.81693,                0.84733,                0.68974,                0.67897,                0.42216,                  1.621,               0.001288,               0.001288,               0.001288
                     90,                0.67755,                0.42599,                 1.5124,                0.80144,                0.81746,                0.84749,                0.68954,                0.67875,                0.42205,                 1.6208,               0.001189,               0.001189,               0.001189
                     91,                0.67761,                0.42151,                 1.5145,                0.80174,                0.81742,                0.84756,                0.69005,                0.67855,                0.42196,                 1.6207,                0.00109,                0.00109,                0.00109
                     92,                0.67435,                0.41722,                 1.5128,                0.80011,                0.81862,                0.84769,                0.68997,                0.67845,                 0.4219,                 1.6205,               0.000991,               0.000991,               0.000991
                     93,                0.67152,                0.41541,                 1.5134,                0.80191,                0.81628,                0.84772,                0.69029,                0.67821,                0.42181,                 1.6203,               0.000892,               0.000892,               0.000892
                     94,                0.67218,                0.41815,                 1.5141,                0.80298,                0.81601,                0.84798,                0.69043,                0.67799,                0.42172,                 1.6203,               0.000793,               0.000793,               0.000793
                     95,                0.67158,                0.41895,                 1.5096,                0.80262,                 0.8167,                0.84811,                 0.6907,                 0.6778,                0.42148,                 1.6202,               0.000694,               0.000694,               0.000694
                     96,                0.66773,                0.41442,                 1.5047,                0.80232,                0.81636,                0.84807,                 0.6908,                 0.6775,                0.42115,                 1.6202,               0.000595,               0.000595,               0.000595
                     97,                0.66512,                0.41279,                  1.501,                0.80246,                0.81672,                0.84817,                0.69073,                0.67741,                0.42115,                   1.62,               0.000496,               0.000496,               0.000496
                     98,                0.66651,                0.41057,                 1.5133,                0.80251,                0.81692,                0.84815,                0.69079,                0.67729,                0.42112,                 1.6199,               0.000397,               0.000397,               0.000397
                     99,                0.66433,                0.40922,                  1.508,                0.80438,                0.81512,                0.84813,                0.69068,                0.67713,                0.42093,                   1.62,               0.000298,               0.000298,               0.000298
                    100,                0.66432,                0.40957,                 1.5036,                0.80966,                0.80877,                0.84813,                0.69087,                  0.677,                0.42069,                   1.62,               0.000199,               0.000199,               0.000199
