                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                 0.7218,                0.47281,                 1.5541,                0.80843,                0.79127,                0.84368,                0.68393,                0.68768,                0.42858,                 1.6302,               0.004456,               0.004456,               0.004456
                     58,                0.72788,                0.47645,                 1.5518,                0.80916,                0.79078,                0.84451,                 0.6845,                0.68712,                0.42807,                   1.63,               0.004357,               0.004357,               0.004357
                     59,                0.72577,                 0.4755,                 1.5699,                0.81275,                 0.7871,                0.84507,                0.68528,                 0.6867,                0.42753,                 1.6294,               0.004258,               0.004258,               0.004258
                     60,                 0.7254,                0.47561,                 1.5528,                 0.8093,                0.79152,                0.84625,                0.68588,                0.68633,                 0.4272,                 1.6289,               0.004159,               0.004159,               0.004159
                     61,                0.71825,                0.46984,                 1.5516,                0.81365,                0.78929,                0.84644,                0.68685,                0.68583,                0.42678,                 1.6281,                0.00406,                0.00406,                0.00406
                     62,                0.71539,                0.46714,                 1.5577,                0.81069,                 0.7929,                0.84746,                0.68746,                0.68549,                0.42642,                 1.6279,               0.003961,               0.003961,               0.003961
                     63,                0.71787,                0.46805,                 1.5593,                0.80796,                0.79722,                0.84771,                0.68774,                0.68538,                0.42604,                 1.6275,               0.003862,               0.003862,               0.003862
                     64,                0.71821,                0.46952,                 1.5535,                 0.8036,                0.80137,                0.84815,                0.68802,                 0.6851,                 0.4257,                 1.6273,               0.003763,               0.003763,               0.003763
                     65,                0.71035,                0.46331,                 1.5508,                0.80526,                0.80284,                0.84875,                0.68878,                 0.6848,                0.42544,                 1.6271,               0.003664,               0.003664,               0.003664
                     66,                0.71027,                0.46455,                 1.5518,                0.80665,                0.80215,                0.84892,                0.68928,                0.68462,                0.42524,                 1.6267,               0.003565,               0.003565,               0.003565
                     67,                0.71734,                0.46367,                 1.5431,                0.80612,                0.80395,                0.84968,                0.69004,                0.68441,                0.42483,                 1.6264,               0.003466,               0.003466,               0.003466
                     68,                0.70717,                0.45589,                 1.5516,                0.80258,                0.80754,                0.85005,                0.69009,                0.68417,                0.42455,                 1.6261,               0.003367,               0.003367,               0.003367
                     69,                 0.7084,                0.45682,                 1.5488,                0.80299,                0.80742,                0.85017,                0.69049,                0.68384,                0.42399,                 1.6259,               0.003268,               0.003268,               0.003268
                     70,                0.70454,                0.45526,                 1.5334,                0.80222,                0.80921,                0.85034,                0.69043,                0.68346,                0.42371,                 1.6258,               0.003169,               0.003169,               0.003169
                     71,                0.70453,                0.45714,                 1.5409,                 0.8027,                 0.8096,                0.84992,                0.69034,                0.68326,                0.42357,                 1.6257,                0.00307,                0.00307,                0.00307
                     72,                 0.7032,                0.45129,                 1.5355,                0.80411,                0.80801,                0.84983,                0.69082,                0.68297,                0.42328,                 1.6253,               0.002971,               0.002971,               0.002971
                     73,                0.69899,                0.44768,                 1.5446,                0.80544,                0.80803,                0.85007,                0.69086,                 0.6827,                0.42309,                 1.6251,               0.002872,               0.002872,               0.002872
                     74,                0.69737,                0.44852,                  1.534,                0.80843,                0.80635,                0.85053,                0.69115,                 0.6826,                0.42278,                 1.6247,               0.002773,               0.002773,               0.002773
                     75,                 0.6982,                0.44724,                  1.533,                0.80974,                0.80462,                0.85012,                0.69121,                0.68246,                0.42255,                 1.6243,               0.002674,               0.002674,               0.002674
