                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.68431,                  0.434,                 1.5077,                0.81419,                0.79988,                0.85217,                 0.6972,                0.67496,                0.42025,                 1.6013,               0.001981,               0.001981,               0.001981
                     83,                0.67858,                0.42753,                 1.5029,                0.81671,                0.79927,                0.85235,                0.69727,                0.67475,                0.42005,                  1.601,               0.001882,               0.001882,               0.001882
                     84,                0.68083,                0.43199,                 1.5138,                0.81433,                0.80202,                0.85252,                0.69789,                0.67466,                0.41981,                 1.6006,               0.001783,               0.001783,               0.001783
                     85,                0.68098,                 0.4285,                 1.5099,                0.81482,                0.80159,                0.85259,                0.69764,                0.67448,                0.41943,                 1.6005,               0.001684,               0.001684,               0.001684
                     86,                0.67365,                0.42415,                 1.5064,                0.81561,                0.80206,                0.85274,                0.69831,                0.67434,                 0.4193,                 1.6003,               0.001585,               0.001585,               0.001585
                     87,                0.67252,                0.42134,                 1.4986,                0.81746,                 0.8007,                0.85285,                0.69844,                0.67412,                0.41907,                 1.6002,               0.001486,               0.001486,               0.001486
                     88,                0.67357,                0.42278,                 1.5116,                0.81721,                 0.8021,                0.85294,                0.69831,                0.67389,                0.41887,                 1.6001,               0.001387,               0.001387,               0.001387
                     89,                0.67046,                0.42005,                 1.5066,                0.81597,                0.80161,                0.85268,                0.69837,                0.67376,                0.41861,                 1.5999,               0.001288,               0.001288,               0.001288
                     90,                0.66818,                0.42052,                 1.4972,                0.81709,                0.80042,                0.85282,                0.69839,                0.67355,                0.41851,                 1.5998,               0.001189,               0.001189,               0.001189
                     91,                0.66954,                0.41724,                 1.4932,                0.81899,                0.79986,                0.85282,                0.69816,                0.67338,                0.41836,                 1.5998,                0.00109,                0.00109,                0.00109
                     92,                0.66653,                0.41213,                 1.4952,                0.82236,                0.79762,                0.85279,                 0.6983,                0.67316,                0.41828,                 1.5996,               0.000991,               0.000991,               0.000991
                     93,                0.66381,                 0.4096,                 1.4979,                0.82273,                0.79787,                0.85268,                0.69839,                0.67296,                0.41804,                 1.5994,               0.000892,               0.000892,               0.000892
                     94,                  0.664,                0.41245,                 1.4981,                0.82043,                0.79925,                0.85257,                0.69827,                0.67286,                0.41789,                 1.5993,               0.000793,               0.000793,               0.000793
                     95,                0.66299,                0.41289,                 1.4913,                0.82142,                0.79874,                0.85252,                0.69827,                0.67267,                0.41768,                 1.5992,               0.000694,               0.000694,               0.000694
                     96,                0.65818,                0.40747,                 1.4873,                 0.8202,                 0.7995,                0.85231,                0.69805,                0.67263,                0.41765,                 1.5992,               0.000595,               0.000595,               0.000595
                     97,                0.65617,                0.40608,                 1.4857,                0.81942,                0.79971,                0.85232,                0.69835,                0.67234,                0.41732,                 1.5991,               0.000496,               0.000496,               0.000496
                     98,                0.65748,                0.40484,                 1.4969,                0.81903,                 0.8008,                0.85233,                0.69837,                0.67212,                0.41712,                  1.599,               0.000397,               0.000397,               0.000397
                     99,                0.65587,                0.40306,                 1.4907,                0.81742,                0.80198,                0.85237,                0.69849,                0.67187,                0.41688,                 1.5991,               0.000298,               0.000298,               0.000298
                    100,                0.65568,                0.40392,                 1.4872,                0.82017,                0.80015,                0.85255,                0.69861,                0.67177,                0.41683,                  1.599,               0.000199,               0.000199,               0.000199
