                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.70471,                0.46161,                  1.525,                0.79954,                0.81008,                0.84856,                0.69276,                0.67669,                0.42443,                 1.5885,               0.003664,               0.003664,               0.003664
                     66,                0.70402,                0.46199,                 1.5265,                0.80017,                 0.8096,                 0.8492,                0.69348,                0.67638,                0.42433,                 1.5885,               0.003565,               0.003565,               0.003565
                     67,                0.71097,                0.46111,                 1.5183,                0.80241,                 0.8094,                0.84914,                0.69368,                0.67603,                0.42389,                 1.5883,               0.003466,               0.003466,               0.003466
                     68,                0.70088,                0.45491,                 1.5245,                0.80337,                0.81014,                0.84993,                0.69465,                0.67578,                0.42353,                 1.5877,               0.003367,               0.003367,               0.003367
                     69,                0.70178,                  0.454,                 1.5267,                0.80536,                0.80914,                0.85047,                0.69496,                0.67558,                0.42343,                 1.5874,               0.003268,               0.003268,               0.003268
                     70,                 0.6975,                0.45185,                 1.5093,                 0.8054,                0.80842,                0.85058,                0.69515,                0.67523,                0.42309,                 1.5872,               0.003169,               0.003169,               0.003169
                     71,                 0.6986,                 0.4539,                 1.5186,                0.80617,                 0.8074,                0.85087,                0.69546,                  0.675,                0.42282,                 1.5867,                0.00307,                0.00307,                0.00307
                     72,                0.69619,                0.44776,                 1.5117,                0.80733,                0.80468,                0.85154,                0.69553,                0.67487,                0.42265,                 1.5864,               0.002971,               0.002971,               0.002971
                     73,                0.69188,                0.44551,                 1.5192,                0.80619,                0.80569,                0.85207,                0.69595,                0.67485,                0.42227,                 1.5859,               0.002872,               0.002872,               0.002872
                     74,                 0.6907,                0.44411,                 1.5117,                0.80738,                0.80581,                0.85218,                 0.6963,                0.67457,                0.42187,                 1.5857,               0.002773,               0.002773,               0.002773
                     75,                0.69081,                0.44306,                 1.5108,                 0.8115,                0.80419,                0.85255,                0.69679,                0.67429,                0.42158,                 1.5855,               0.002674,               0.002674,               0.002674
                     76,                0.68825,                0.44182,                 1.5066,                0.81215,                0.80314,                0.85239,                0.69682,                0.67394,                0.42121,                 1.5852,               0.002575,               0.002575,               0.002575
                     77,                0.68777,                 0.4391,                 1.5024,                0.80611,                0.81065,                0.85289,                0.69739,                0.67383,                0.42094,                 1.5852,               0.002476,               0.002476,               0.002476
                     78,                0.68633,                0.43886,                 1.5032,                0.79868,                0.81957,                 0.8534,                0.69794,                 0.6736,                0.42072,                 1.5852,               0.002377,               0.002377,               0.002377
