                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.72447,                0.48027,                 1.5591,                0.78398,                0.81113,                0.84095,                0.68148,                 0.6882,                0.43018,                 1.6283,               0.004555,               0.004555,               0.004555
                     57,                0.72061,                0.47365,                 1.5525,                0.78043,                 0.8134,                0.84084,                0.68221,                0.68772,                0.42983,                 1.6275,               0.004456,               0.004456,               0.004456
                     58,                0.72782,                0.47827,                 1.5481,                0.78596,                0.80794,                 0.8414,                 0.6827,                0.68712,                0.42907,                  1.627,               0.004357,               0.004357,               0.004357
                     59,                0.72445,                0.47575,                 1.5656,                0.78569,                  0.807,                0.84121,                0.68227,                0.68672,                0.42874,                 1.6267,               0.004258,               0.004258,               0.004258
                     60,                0.72413,                0.47527,                   1.55,                0.78925,                0.80462,                0.84105,                0.68243,                 0.6864,                0.42837,                  1.626,               0.004159,               0.004159,               0.004159
                     61,                0.71663,                 0.4695,                 1.5498,                 0.7894,                0.80861,                0.84186,                 0.6828,                0.68589,                0.42797,                 1.6256,                0.00406,                0.00406,                0.00406
                     62,                0.71399,                0.46732,                  1.557,                0.79023,                0.80857,                0.84207,                0.68322,                0.68568,                 0.4276,                 1.6254,               0.003961,               0.003961,               0.003961
                     63,                0.71672,                0.46881,                 1.5549,                0.79369,                0.80517,                0.84179,                0.68318,                0.68512,                0.42742,                 1.6249,               0.003862,               0.003862,               0.003862
                     64,                0.71646,                0.46955,                 1.5529,                0.79794,                 0.8003,                0.84171,                0.68305,                0.68476,                0.42704,                 1.6245,               0.003763,               0.003763,               0.003763
                     65,                0.70951,                0.46344,                 1.5474,                0.80017,                0.79925,                0.84204,                0.68379,                0.68447,                 0.4265,                 1.6242,               0.003664,               0.003664,               0.003664
                     66,                0.70929,                 0.4652,                 1.5505,                0.80227,                0.79912,                0.84184,                0.68377,                0.68416,                0.42642,                 1.6239,               0.003565,               0.003565,               0.003565
                     67,                0.71501,                0.46279,                 1.5419,                0.80249,                0.80086,                0.84224,                0.68388,                0.68381,                0.42618,                 1.6236,               0.003466,               0.003466,               0.003466
                     68,                0.70581,                0.45646,                   1.55,                0.80326,                0.80037,                0.84248,                0.68434,                0.68348,                0.42594,                 1.6233,               0.003367,               0.003367,               0.003367
                     69,                  0.707,                0.45671,                 1.5482,                0.81074,                0.79311,                0.84246,                0.68437,                0.68326,                 0.4257,                 1.6228,               0.003268,               0.003268,               0.003268
                     70,                0.70305,                0.45393,                  1.534,                0.81023,                0.79374,                0.84264,                0.68456,                0.68303,                0.42541,                 1.6224,               0.003169,               0.003169,               0.003169
                     71,                0.70369,                0.45636,                 1.5384,                0.81012,                0.79389,                0.84257,                0.68464,                0.68268,                0.42508,                  1.622,                0.00307,                0.00307,                0.00307
                     72,                0.70148,                0.45197,                  1.534,                0.80938,                0.79441,                0.84288,                0.68498,                0.68246,                0.42474,                 1.6218,               0.002971,               0.002971,               0.002971
                     73,                0.69725,                0.44678,                 1.5429,                0.81008,                0.79603,                0.84331,                0.68521,                0.68233,                0.42445,                 1.6216,               0.002872,               0.002872,               0.002872
                     74,                0.69559,                0.44727,                 1.5339,                0.81008,                0.79656,                 0.8439,                0.68549,                0.68202,                0.42404,                 1.6216,               0.002773,               0.002773,               0.002773
                     75,                0.69495,                0.44647,                 1.5301,                0.81035,                0.79685,                0.84419,                0.68585,                0.68175,                 0.4237,                 1.6212,               0.002674,               0.002674,               0.002674
                     76,                 0.6939,                0.44415,                 1.5286,                0.81277,                0.79642,                0.84474,                0.68648,                0.68153,                0.42323,                 1.6209,               0.002575,               0.002575,               0.002575
                     77,                 0.6939,                0.44302,                 1.5231,                0.81473,                0.79568,                 0.8448,                0.68683,                0.68118,                0.42276,                 1.6205,               0.002476,               0.002476,               0.002476
                     78,                0.69215,                0.44061,                 1.5273,                0.81775,                0.79253,                0.84484,                0.68669,                0.68086,                0.42232,                 1.6202,               0.002377,               0.002377,               0.002377
