                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.80495,                0.57108,                 1.5922,                0.76895,                0.74126,                0.79104,                0.62467,                0.72279,                0.48486,                 1.6438,               0.007723,               0.007723,               0.007723
                     25,                0.79955,                 0.5595,                 1.5905,                0.73567,                0.75779,                0.78181,                0.61938,                0.71803,                0.48399,                 1.6507,               0.007624,               0.007624,               0.007624
                     26,                0.79463,                0.55682,                 1.5899,                0.76123,                0.76082,                0.79767,                0.63414,                0.71823,                 0.4747,                 1.6396,               0.007525,               0.007525,               0.007525
                     27,                0.78804,                0.55434,                 1.5821,                0.76102,                0.76116,                0.79884,                0.63382,                0.71741,                 0.4791,                 1.6555,               0.007426,               0.007426,               0.007426
                     28,                0.78853,                0.55077,                  1.577,                0.75075,                0.76814,                0.79401,                0.63327,                0.71586,                  0.473,                 1.6305,               0.007327,               0.007327,               0.007327
                     29,                0.78826,                0.54858,                 1.5843,                0.76467,                0.76734,                0.80645,                0.64216,                0.71066,                0.46834,                 1.6385,               0.007228,               0.007228,               0.007228
                     30,                0.78352,                0.54529,                 1.5721,                0.75834,                0.77547,                0.80451,                0.64274,                0.70905,                0.46612,                 1.6345,               0.007129,               0.007129,               0.007129
                     31,                0.78678,                0.54833,                 1.5835,                0.78679,                0.76035,                0.81537,                0.65363,                 0.7069,                0.45951,                 1.6306,                0.00703,                0.00703,                0.00703
                     32,                0.77798,                0.53832,                 1.5767,                0.78132,                0.76027,                0.81038,                0.64838,                0.70735,                0.46061,                 1.6273,               0.006931,               0.006931,               0.006931
                     33,                0.77843,                0.53993,                 1.5705,                0.79098,                0.75905,                0.81366,                0.65346,                0.70455,                0.46149,                 1.6272,               0.006832,               0.006832,               0.006832
                     34,                 0.7727,                0.53361,                 1.5698,                0.77613,                0.77106,                0.81323,                0.65273,                0.70444,                 0.4594,                 1.6246,               0.006733,               0.006733,               0.006733
                     35,                0.77359,                0.53213,                 1.5721,                0.78588,                0.76655,                0.81728,                0.65783,                0.70021,                0.45649,                 1.6223,               0.006634,               0.006634,               0.006634
                     36,                0.76779,                0.52722,                 1.5612,                0.77871,                0.77856,                0.81881,                0.65959,                0.69857,                0.45167,                 1.6252,               0.006535,               0.006535,               0.006535
                     37,                0.76087,                0.52432,                  1.557,                0.79987,                0.76077,                0.82102,                0.66031,                0.69769,                0.45258,                 1.6234,               0.006436,               0.006436,               0.006436
                     38,                0.76331,                0.52433,                 1.5631,                0.80755,                0.76986,                0.83002,                 0.6688,                0.69803,                0.44941,                 1.6154,               0.006337,               0.006337,               0.006337
                     39,                0.75753,                0.51669,                 1.5652,                0.81053,                0.75715,                0.82369,                 0.6642,                0.69811,                 0.4501,                 1.6164,               0.006238,               0.006238,               0.006238
                     40,                0.75801,                0.52045,                 1.5636,                0.79741,                0.76536,                 0.8268,                0.66796,                0.69656,                0.44742,                  1.622,               0.006139,               0.006139,               0.006139
                     41,                0.75415,                0.51176,                 1.5666,                0.80052,                0.76424,                 0.8263,                 0.6667,                0.69533,                 0.4469,                  1.619,                0.00604,                0.00604,                0.00604
                     42,                 0.7535,                0.51317,                 1.5603,                0.78269,                0.78604,                0.82857,                0.66997,                0.69328,                0.44504,                 1.6182,               0.005941,               0.005941,               0.005941
                     43,                0.74586,                0.51077,                 1.5566,                0.79321,                0.77673,                0.83025,                0.67135,                0.69182,                0.44367,                 1.6148,               0.005842,               0.005842,               0.005842
                     44,                0.74747,                0.50608,                 1.5561,                0.78627,                0.79155,                0.83277,                0.67339,                 0.6905,                0.44202,                 1.6131,               0.005743,               0.005743,               0.005743
                     45,                0.75047,                0.50788,                 1.5586,                 0.7933,                 0.7909,                0.83255,                0.67415,                0.68959,                0.44139,                 1.6117,               0.005644,               0.005644,               0.005644
                     46,                0.74514,                0.50615,                 1.5614,                0.79509,                 0.7875,                0.83454,                0.67543,                0.68901,                0.43939,                 1.6107,               0.005545,               0.005545,               0.005545
                     47,                0.74368,                0.50027,                  1.549,                0.79651,                0.78613,                0.83336,                 0.6752,                0.68784,                0.43835,                   1.61,               0.005446,               0.005446,               0.005446
                     48,                0.74211,                0.50304,                 1.5573,                0.80668,                0.78106,                0.83635,                0.67725,                0.68755,                0.43663,                 1.6109,               0.005347,               0.005347,               0.005347
                     49,                0.73829,                0.49823,                 1.5428,                0.81109,                0.77976,                0.83841,                0.67897,                0.68712,                0.43585,                 1.6097,               0.005248,               0.005248,               0.005248
                     50,                0.73437,                0.49423,                 1.5426,                0.79267,                0.79623,                0.83742,                0.67867,                0.68638,                0.43602,                 1.6085,               0.005149,               0.005149,               0.005149
                     51,                0.73638,                0.49754,                 1.5489,                0.80846,                0.77978,                0.83856,                0.67999,                0.68564,                0.43569,                 1.6078,                0.00505,                0.00505,                0.00505
                     52,                 0.7317,                 0.4931,                 1.5541,                 0.8008,                  0.794,                0.84038,                0.68127,                0.68504,                0.43462,                 1.6074,               0.004951,               0.004951,               0.004951
                     53,                0.72854,                0.48729,                 1.5511,                0.79327,                 0.7979,                0.84218,                0.68354,                0.68445,                0.43373,                 1.6077,               0.004852,               0.004852,               0.004852
                     54,                0.72316,                0.48399,                 1.5512,                0.80085,                0.79474,                0.84324,                0.68441,                0.68399,                0.43278,                 1.6074,               0.004753,               0.004753,               0.004753
                     55,                0.72587,                0.48482,                  1.539,                0.80393,                0.79191,                 0.8431,                0.68415,                0.68341,                0.43259,                 1.6072,               0.004654,               0.004654,               0.004654
                     56,                0.72316,                0.48399,                 1.5411,                0.80681,                0.79241,                0.84399,                0.68563,                0.68302,                 0.4319,                 1.6072,               0.004555,               0.004555,               0.004555
                     57,                 0.7187,                0.47616,                  1.535,                0.80481,                 0.7949,                0.84469,                 0.6864,                0.68256,                0.43142,                 1.6072,               0.004456,               0.004456,               0.004456
                     58,                0.72649,                  0.481,                 1.5325,                0.80861,                0.79224,                0.84496,                0.68672,                0.68226,                0.43075,                 1.6064,               0.004357,               0.004357,               0.004357
                     59,                0.72229,                0.47863,                 1.5473,                0.80628,                0.79449,                0.84555,                0.68748,                0.68192,                0.43038,                 1.6058,               0.004258,               0.004258,               0.004258
                     60,                0.72236,                0.47815,                 1.5359,                0.80942,                0.79493,                0.84537,                0.68696,                0.68137,                0.42993,                 1.6061,               0.004159,               0.004159,               0.004159
                     61,                0.71529,                0.47261,                 1.5343,                0.80581,                0.79787,                0.84623,                0.68832,                0.68104,                0.42926,                 1.6057,                0.00406,                0.00406,                0.00406
                     62,                0.71331,                0.47098,                  1.537,                0.81003,                0.79459,                 0.8464,                 0.6885,                 0.6808,                0.42884,                 1.6053,               0.003961,               0.003961,               0.003961
                     63,                0.71564,                0.47212,                 1.5388,                0.80974,                 0.7951,                0.84663,                 0.6886,                0.68049,                0.42855,                 1.6049,               0.003862,               0.003862,               0.003862
                     64,                 0.7164,                0.47382,                  1.537,                0.81202,                 0.7934,                0.84693,                0.68888,                0.68022,                0.42806,                 1.6045,               0.003763,               0.003763,               0.003763
                     65,                 0.7091,                0.46693,                 1.5296,                0.81076,                0.79583,                0.84758,                0.68901,                0.67993,                0.42785,                  1.604,               0.003664,               0.003664,               0.003664
                     66,                0.70854,                0.46805,                 1.5345,                 0.8111,                0.79769,                0.84789,                 0.6896,                0.67969,                0.42738,                 1.6038,               0.003565,               0.003565,               0.003565
                     67,                 0.7155,                0.46702,                 1.5231,                0.80989,                0.79744,                0.84829,                0.69014,                0.67935,                0.42691,                 1.6037,               0.003466,               0.003466,               0.003466
                     68,                0.70505,                0.45879,                 1.5353,                0.81195,                0.79893,                0.84888,                0.69089,                0.67895,                 0.4264,                 1.6034,               0.003367,               0.003367,               0.003367
                     69,                0.70634,                0.45945,                 1.5345,                 0.8135,                0.79646,                0.84967,                0.69151,                 0.6786,                0.42579,                 1.6033,               0.003268,               0.003268,               0.003268
                     70,                0.70293,                0.45878,                 1.5163,                0.81407,                0.79591,                0.85005,                0.69213,                 0.6782,                 0.4251,                 1.6032,               0.003169,               0.003169,               0.003169
                     71,                0.70346,                0.46153,                 1.5237,                0.81415,                0.79666,                0.85059,                0.69298,                0.67801,                0.42495,                 1.6029,                0.00307,                0.00307,                0.00307
                     72,                0.70174,                0.45519,                 1.5183,                0.81672,                0.79463,                0.85102,                0.69351,                0.67782,                0.42446,                 1.6027,               0.002971,               0.002971,               0.002971
                     73,                0.69712,                0.45084,                 1.5285,                 0.8167,                0.79764,                0.85154,                0.69431,                0.67749,                0.42396,                 1.6027,               0.002872,               0.002872,               0.002872
                     74,                0.69633,                0.45105,                 1.5181,                0.81721,                0.79674,                0.85181,                0.69443,                0.67726,                 0.4237,                 1.6024,               0.002773,               0.002773,               0.002773
                     75,                0.69596,                0.45107,                 1.5156,                0.81771,                0.79722,                0.85225,                0.69471,                0.67689,                0.42328,                 1.6023,               0.002674,               0.002674,               0.002674
                     76,                0.69429,                 0.4482,                 1.5164,                0.81836,                0.79747,                0.85309,                0.69564,                0.67662,                0.42266,                 1.6023,               0.002575,               0.002575,               0.002575
                     77,                0.69354,                0.44624,                 1.5108,                0.81864,                0.79934,                0.85354,                 0.6963,                0.67631,                0.42233,                 1.6023,               0.002476,               0.002476,               0.002476
                     78,                0.69201,                0.44416,                 1.5143,                0.81885,                0.79967,                0.85431,                0.69702,                0.67595,                0.42209,                 1.6022,               0.002377,               0.002377,               0.002377
                     79,                0.69275,                0.44401,                 1.5168,                0.81839,                0.80128,                0.85471,                0.69718,                 0.6757,                0.42178,                 1.6022,               0.002278,               0.002278,               0.002278
                     80,                0.68698,                0.44162,                 1.5136,                0.81857,                0.80268,                0.85487,                0.69784,                0.67545,                0.42155,                 1.6021,               0.002179,               0.002179,               0.002179
                     81,                0.68704,                 0.4385,                 1.5162,                0.81971,                 0.8007,                0.85523,                0.69807,                0.67529,                 0.4211,                  1.602,                0.00208,                0.00208,                0.00208
                     82,                0.68864,                0.43993,                 1.5063,                0.81796,                0.80255,                0.85562,                0.69839,                0.67503,                0.42085,                  1.602,               0.001981,               0.001981,               0.001981
                     83,                0.68363,                0.43451,                 1.5028,                0.82008,                0.80165,                 0.8557,                0.69832,                0.67476,                 0.4205,                 1.6018,               0.001882,               0.001882,               0.001882
                     84,                0.68642,                0.43949,                 1.5132,                0.82214,                  0.801,                0.85625,                0.69897,                0.67464,                0.42018,                 1.6017,               0.001783,               0.001783,               0.001783
                     85,                 0.6852,                0.43448,                 1.5094,                0.82364,                0.79983,                0.85695,                0.69984,                0.67445,                0.41982,                 1.6015,               0.001684,               0.001684,               0.001684
                     86,                0.67906,                0.43069,                 1.5073,                0.82862,                0.79792,                0.85715,                0.70038,                0.67428,                0.41957,                 1.6014,               0.001585,               0.001585,               0.001585
                     87,                0.67711,                0.42783,                 1.4979,                0.83104,                0.79539,                0.85731,                 0.7005,                0.67407,                0.41921,                 1.6014,               0.001486,               0.001486,               0.001486
                     88,                 0.6774,                0.42823,                  1.511,                0.83313,                0.79477,                0.85755,                0.70071,                  0.674,                0.41892,                 1.6013,               0.001387,               0.001387,               0.001387
                     89,                0.67431,                0.42602,                 1.5069,                0.83305,                0.79582,                0.85765,                0.70094,                0.67371,                0.41851,                 1.6013,               0.001288,               0.001288,               0.001288
                     90,                0.67333,                0.42676,                 1.4961,                0.83539,                0.79544,                0.85808,                0.70125,                0.67354,                0.41834,                 1.6012,               0.001189,               0.001189,               0.001189
                     91,                0.67348,                0.42202,                 1.4962,                0.83506,                0.79528,                0.85789,                0.70106,                0.67339,                 0.4183,                 1.6011,                0.00109,                0.00109,                0.00109
                     92,                0.67024,                0.41763,                  1.497,                0.83624,                0.79477,                0.85781,                0.70107,                0.67321,                0.41812,                  1.601,               0.000991,               0.000991,               0.000991
                     93,                0.66736,                 0.4164,                 1.4982,                0.83061,                0.80085,                0.85824,                0.70177,                0.67298,                0.41778,                  1.601,               0.000892,               0.000892,               0.000892
                     94,                0.66819,                0.41794,                  1.499,                0.82988,                 0.8022,                0.85854,                 0.7017,                0.67274,                0.41761,                 1.6011,               0.000793,               0.000793,               0.000793
                     95,                0.66745,                 0.4193,                 1.4928,                0.82978,                0.80161,                 0.8586,                0.70163,                0.67244,                0.41714,                 1.6014,               0.000694,               0.000694,               0.000694
                     96,                0.66296,                0.41426,                 1.4889,                0.82941,                0.80187,                 0.8583,                0.70168,                0.67238,                0.41706,                 1.6013,               0.000595,               0.000595,               0.000595
                     97,                0.66037,                0.41146,                 1.4876,                0.82724,                0.80564,                0.85857,                0.70185,                0.67204,                0.41661,                 1.6015,               0.000496,               0.000496,               0.000496
                     98,                 0.6627,                0.41074,                 1.4972,                0.82532,                0.80726,                0.85877,                0.70201,                 0.6718,                 0.4165,                 1.6015,               0.000397,               0.000397,               0.000397
                     99,                 0.6605,                0.40915,                 1.4921,                0.82454,                0.80821,                0.85886,                0.70233,                0.67156,                0.41625,                 1.6017,               0.000298,               0.000298,               0.000298
                    100,                0.66078,                0.40898,                 1.4897,                0.82763,                0.80609,                0.85882,                0.70216,                0.67126,                0.41604,                 1.6018,               0.000199,               0.000199,               0.000199
