                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                0.79525,                0.55195,                 1.6022,                0.77155,                0.76145,                0.80844,                0.64181,                0.72485,                0.47291,                 1.6561,               0.007525,               0.007525,               0.007525
                     27,                0.79129,                0.55267,                 1.5951,                  0.769,                0.77025,                0.81158,                 0.6437,                0.71828,                0.47221,                 1.6576,               0.007426,               0.007426,               0.007426
                     28,                0.79037,                0.54869,                 1.5879,                 0.7567,                0.76389,                0.79753,                0.63407,                0.71768,                0.47401,                 1.6435,               0.007327,               0.007327,               0.007327
                     29,                0.78934,                0.54568,                 1.5967,                 0.7768,                0.77766,                0.81528,                0.64766,                0.71448,                0.46809,                 1.6524,               0.007228,               0.007228,               0.007228
                     30,                0.78561,                 0.5428,                  1.586,                0.76171,                0.78287,                0.81411,                0.64679,                0.71637,                0.46381,                 1.6502,               0.007129,               0.007129,               0.007129
                     31,                 0.7885,                0.54585,                 1.5951,                0.78527,                0.77919,                0.82548,                0.65634,                0.71278,                0.46392,                 1.6464,                0.00703,                0.00703,                0.00703
                     32,                0.78053,                0.53657,                 1.5898,                 0.7837,                0.78011,                0.82585,                0.65752,                0.71025,                0.45725,                 1.6449,               0.006931,               0.006931,               0.006931
                     33,                0.78129,                0.53761,                 1.5829,                0.77913,                0.77602,                0.81591,                 0.6526,                0.70924,                0.46251,                 1.6399,               0.006832,               0.006832,               0.006832
                     34,                0.77317,                0.52973,                  1.583,                0.78331,                0.77435,                0.81733,                0.65225,                 0.7086,                0.45736,                 1.6408,               0.006733,               0.006733,               0.006733
                     35,                 0.7775,                0.53015,                 1.5841,                0.80103,                0.77572,                0.82807,                0.66217,                0.70663,                0.45365,                 1.6376,               0.006634,               0.006634,               0.006634
                     36,                0.77057,                0.52535,                 1.5741,                0.77344,                 0.7945,                0.82581,                0.65997,                0.70524,                0.45362,                 1.6364,               0.006535,               0.006535,               0.006535
                     37,                0.76405,                0.52047,                 1.5684,                0.78699,                0.78293,                0.82578,                0.66035,                0.70355,                0.45265,                 1.6357,               0.006436,               0.006436,               0.006436
                     38,                0.76523,                0.51916,                 1.5729,                0.79783,                0.78877,                0.83434,                0.66801,                 0.7016,                 0.4488,                 1.6304,               0.006337,               0.006337,               0.006337
                     39,                0.76077,                0.51602,                 1.5743,                0.80003,                0.77089,                0.82999,                0.66501,                0.70222,                0.45094,                  1.628,               0.006238,               0.006238,               0.006238
                     40,                 0.7605,                0.51805,                 1.5689,                0.80177,                0.76556,                0.83055,                0.66767,                0.70119,                0.44967,                 1.6289,               0.006139,               0.006139,               0.006139
                     41,                0.75676,                0.50989,                 1.5742,                0.79767,                0.77275,                0.82911,                0.66638,                0.69962,                0.44804,                 1.6292,                0.00604,                0.00604,                0.00604
                     42,                0.75658,                0.51256,                 1.5678,                0.79834,                0.77454,                0.82932,                0.66707,                0.69864,                0.44706,                 1.6286,               0.005941,               0.005941,               0.005941
                     43,                0.74903,                0.50922,                 1.5685,                0.80974,                0.76568,                0.83039,                0.66935,                0.69642,                0.44691,                 1.6248,               0.005842,               0.005842,               0.005842
                     44,                0.75106,                0.50636,                 1.5641,                0.80309,                0.77537,                0.83369,                 0.6716,                0.69598,                0.44503,                 1.6245,               0.005743,               0.005743,               0.005743
                     45,                 0.7534,                0.50748,                 1.5679,                0.79935,                0.78195,                0.83446,                0.67332,                 0.6958,                0.44369,                 1.6225,               0.005644,               0.005644,               0.005644
                     46,                0.74948,                0.50479,                 1.5677,                0.80186,                0.78479,                0.83554,                 0.6752,                0.69541,                0.44275,                 1.6194,               0.005545,               0.005545,               0.005545
                     47,                0.74588,                0.49988,                 1.5571,                0.79533,                0.78814,                0.83569,                0.67495,                0.69448,                 0.4416,                 1.6195,               0.005446,               0.005446,               0.005446
                     48,                0.74581,                0.50249,                 1.5613,                0.79186,                0.79371,                0.83622,                0.67528,                0.69293,                0.44087,                 1.6193,               0.005347,               0.005347,               0.005347
                     49,                0.74058,                0.49635,                 1.5505,                0.80581,                0.78699,                0.83847,                0.67702,                 0.6917,                0.43982,                 1.6189,               0.005248,               0.005248,               0.005248
                     50,                0.73482,                0.49047,                 1.5521,                0.79884,                0.79371,                0.83775,                0.67701,                0.69063,                0.43956,                 1.6189,               0.005149,               0.005149,               0.005149
                     51,                0.73913,                  0.497,                 1.5587,                0.80692,                0.78395,                0.83676,                0.67708,                0.68969,                0.43941,                 1.6188,                0.00505,                0.00505,                0.00505
                     52,                0.73445,                0.49184,                  1.561,                0.80782,                 0.7865,                0.83855,                0.67927,                0.68962,                 0.4384,                 1.6179,               0.004951,               0.004951,               0.004951
                     53,                 0.7313,                0.48589,                 1.5569,                0.81027,                0.78557,                0.83953,                0.67967,                0.68901,                0.43805,                 1.6171,               0.004852,               0.004852,               0.004852
                     54,                0.72824,                 0.4844,                 1.5554,                0.81322,                0.78525,                0.84007,                0.67944,                0.68857,                0.43738,                 1.6161,               0.004753,               0.004753,               0.004753
                     55,                0.72893,                 0.4828,                 1.5467,                0.80897,                0.78741,                0.84105,                0.68058,                0.68812,                0.43666,                 1.6152,               0.004654,               0.004654,               0.004654
                     56,                0.72664,                0.48383,                 1.5485,                0.81229,                0.78989,                0.84288,                 0.6827,                  0.688,                0.43556,                 1.6142,               0.004555,               0.004555,               0.004555
                     57,                0.72144,                0.47635,                 1.5413,                0.81145,                0.78874,                0.84278,                0.68224,                 0.6874,                0.43521,                 1.6132,               0.004456,               0.004456,               0.004456
                     58,                0.72921,                0.48105,                 1.5383,                0.80589,                0.79328,                0.84387,                0.68303,                0.68672,                0.43462,                 1.6126,               0.004357,               0.004357,               0.004357
                     59,                0.72628,                0.47826,                 1.5566,                0.80367,                 0.7951,                0.84376,                0.68312,                0.68642,                0.43392,                 1.6121,               0.004258,               0.004258,               0.004258
                     60,                0.72611,                0.47923,                 1.5416,                0.80409,                0.79643,                0.84408,                0.68323,                0.68613,                0.43354,                 1.6118,               0.004159,               0.004159,               0.004159
                     61,                0.71963,                0.47308,                 1.5404,                0.80575,                0.79435,                0.84464,                0.68379,                0.68576,                0.43291,                 1.6114,                0.00406,                0.00406,                0.00406
                     62,                0.71698,                0.47183,                 1.5426,                0.80414,                0.79567,                 0.8451,                0.68397,                0.68525,                0.43259,                 1.6107,               0.003961,               0.003961,               0.003961
                     63,                0.71859,                0.47242,                 1.5447,                0.80611,                0.79511,                0.84533,                0.68454,                0.68496,                0.43228,                 1.6101,               0.003862,               0.003862,               0.003862
                     64,                0.71946,                0.47352,                 1.5428,                0.80384,                0.79938,                0.84554,                 0.6846,                 0.6846,                0.43175,                 1.6099,               0.003763,               0.003763,               0.003763
                     65,                0.71226,                0.46711,                 1.5378,                0.80126,                0.79991,                0.84609,                0.68502,                0.68432,                0.43145,                 1.6094,               0.003664,               0.003664,               0.003664
                     66,                0.71101,                0.46739,                 1.5376,                0.80259,                0.79993,                0.84611,                0.68532,                0.68399,                0.43121,                 1.6094,               0.003565,               0.003565,               0.003565
                     67,                0.71823,                0.46673,                 1.5319,                0.79694,                0.80532,                 0.8463,                0.68576,                0.68368,                0.43088,                 1.6093,               0.003466,               0.003466,               0.003466
                     68,                0.70753,                0.46006,                 1.5378,                0.79685,                0.80648,                0.84665,                0.68586,                0.68338,                0.43035,                 1.6091,               0.003367,               0.003367,               0.003367
                     69,                0.70871,                0.45989,                 1.5361,                0.79936,                 0.8065,                  0.847,                0.68633,                 0.6831,                0.43003,                 1.6086,               0.003268,               0.003268,               0.003268
                     70,                0.70482,                0.45737,                 1.5223,                0.79979,                0.80552,                0.84729,                0.68692,                0.68287,                0.42972,                 1.6082,               0.003169,               0.003169,               0.003169
                     71,                0.70546,                0.45985,                 1.5318,                0.80185,                0.80404,                0.84746,                0.68754,                0.68249,                0.42943,                  1.608,                0.00307,                0.00307,                0.00307
                     72,                0.70458,                0.45492,                 1.5258,                 0.8064,                0.80021,                0.84751,                0.68782,                0.68229,                0.42911,                 1.6079,               0.002971,               0.002971,               0.002971
                     73,                0.70014,                0.45091,                 1.5335,                0.80738,                0.79984,                0.84793,                0.68834,                0.68217,                0.42881,                 1.6076,               0.002872,               0.002872,               0.002872
                     74,                 0.6981,                0.45045,                 1.5257,                 0.8049,                0.80131,                0.84782,                0.68856,                 0.6819,                0.42869,                 1.6074,               0.002773,               0.002773,               0.002773
                     75,                0.69758,                  0.449,                 1.5233,                0.80402,                0.80304,                0.84817,                0.68922,                 0.6815,                0.42835,                 1.6074,               0.002674,               0.002674,               0.002674
                     76,                0.69609,                0.44785,                 1.5188,                0.80403,                0.80293,                0.84842,                0.68926,                0.68121,                0.42803,                 1.6071,               0.002575,               0.002575,               0.002575
                     77,                0.69575,                0.44541,                 1.5147,                0.80388,                0.80349,                0.84851,                0.68966,                0.68099,                0.42774,                 1.6066,               0.002476,               0.002476,               0.002476
                     78,                0.69429,                0.44371,                 1.5196,                0.80354,                0.80462,                0.84861,                 0.6898,                0.68077,                0.42736,                 1.6062,               0.002377,               0.002377,               0.002377
                     79,                0.69517,                0.44423,                 1.5197,                0.80374,                0.80543,                0.84882,                0.69007,                0.68037,                0.42716,                 1.6059,               0.002278,               0.002278,               0.002278
                     80,                0.68932,                0.44254,                 1.5159,                0.80261,                0.80663,                0.84924,                0.69054,                0.68024,                0.42681,                 1.6055,               0.002179,               0.002179,               0.002179
                     81,                  0.689,                0.43825,                 1.5206,                0.80383,                0.80706,                0.84967,                0.69114,                0.68014,                0.42664,                 1.6052,                0.00208,                0.00208,                0.00208
                     82,                 0.6913,                0.44082,                 1.5104,                0.80296,                0.80797,                0.84973,                0.69153,                0.67997,                0.42656,                 1.6049,               0.001981,               0.001981,               0.001981
                     83,                0.68579,                0.43433,                 1.5061,                0.80206,                0.80934,                0.84972,                0.69212,                0.67971,                 0.4263,                 1.6045,               0.001882,               0.001882,               0.001882
                     84,                0.68698,                0.43869,                 1.5186,                 0.8032,                0.80882,                0.84981,                0.69256,                0.67952,                0.42591,                 1.6043,               0.001783,               0.001783,               0.001783
                     85,                0.68678,                0.43465,                 1.5128,                0.80391,                0.80935,                0.85015,                0.69283,                0.67935,                0.42575,                 1.6039,               0.001684,               0.001684,               0.001684
                     86,                0.68109,                0.43102,                 1.5117,                0.80676,                0.80538,                0.85022,                0.69267,                0.67933,                0.42557,                 1.6036,               0.001585,               0.001585,               0.001585
                     87,                0.67934,                0.42838,                 1.5029,                0.80677,                0.80614,                0.85038,                0.69317,                0.67903,                0.42547,                 1.6034,               0.001486,               0.001486,               0.001486
                     88,                0.67945,                 0.4291,                 1.5158,                0.80687,                0.80613,                 0.8504,                0.69302,                0.67887,                 0.4251,                 1.6032,               0.001387,               0.001387,               0.001387
                     89,                0.67647,                0.42546,                 1.5125,                  0.807,                0.80717,                0.85042,                0.69321,                0.67868,                0.42509,                 1.6029,               0.001288,               0.001288,               0.001288
                     90,                  0.675,                 0.4264,                 1.5029,                0.80964,                0.80277,                0.85074,                0.69311,                0.67849,                 0.4249,                 1.6027,               0.001189,               0.001189,               0.001189
                     91,                0.67524,                0.42157,                 1.5023,                0.81428,                0.80024,                 0.8507,                0.69324,                0.67842,                0.42487,                 1.6026,                0.00109,                0.00109,                0.00109
                     92,                0.67189,                0.41769,                 1.5012,                 0.8164,                0.79563,                0.85085,                0.69364,                0.67812,                0.42455,                 1.6024,               0.000991,               0.000991,               0.000991
                     93,                0.66839,                0.41567,                 1.5017,                0.81971,                0.79388,                0.85098,                0.69377,                0.67804,                0.42436,                 1.6023,               0.000892,               0.000892,               0.000892
                     94,                0.66992,                0.41888,                 1.5023,                0.81967,                  0.795,                0.85081,                0.69357,                0.67779,                0.42424,                 1.6021,               0.000793,               0.000793,               0.000793
                     95,                0.66855,                0.41934,                 1.4948,                0.81993,                 0.7963,                0.85084,                0.69389,                0.67757,                0.42413,                 1.6018,               0.000694,               0.000694,               0.000694
                     96,                0.66498,                0.41408,                 1.4903,                0.81752,                0.79807,                0.85071,                0.69376,                 0.6775,                0.42406,                 1.6014,               0.000595,               0.000595,               0.000595
                     97,                0.66224,                0.41273,                  1.489,                0.81848,                0.79753,                0.85074,                0.69399,                 0.6773,                0.42389,                 1.6013,               0.000496,               0.000496,               0.000496
                     98,                 0.6646,                0.41156,                 1.5004,                0.82054,                0.79609,                0.85067,                 0.6938,                0.67709,                0.42369,                  1.601,               0.000397,               0.000397,               0.000397
                     99,                0.66261,                0.41036,                 1.4956,                0.81852,                0.79822,                0.85061,                0.69385,                0.67693,                0.42361,                 1.6009,               0.000298,               0.000298,               0.000298
                    100,                0.66191,                0.41006,                 1.4909,                0.81425,                0.80095,                0.85067,                0.69407,                0.67665,                0.42332,                 1.6007,               0.000199,               0.000199,               0.000199
