                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                 0.7918,                0.55438,                 1.1752,                0.87403,                0.69502,                0.79313,                0.62981,                0.80394,                0.88404,                  1.325,               0.003664,               0.003664,               0.003664
                     66,                 0.7935,                0.55596,                 1.1551,                0.88729,                0.71203,                 0.8095,                0.64075,                0.78873,                0.86811,                 1.3085,               0.003565,               0.003565,               0.003565
                     67,                0.79482,                0.55249,                 1.1581,                 0.8792,                0.72554,                0.80385,                 0.6427,                 0.7858,                0.87803,                 1.3066,               0.003466,               0.003466,               0.003466
                     68,                0.80008,                 0.5469,                 1.1772,                0.90063,                 0.7098,                  0.812,                0.64847,                0.78945,                 0.8807,                 1.3012,               0.003367,               0.003367,               0.003367
                     69,                0.79283,                0.55077,                 1.1877,                0.89015,                0.70459,                0.80896,                0.64119,                0.78761,                0.86751,                 1.3167,               0.003268,               0.003268,               0.003268
                     70,                0.79302,                 0.5416,                 1.1657,                0.89058,                0.71279,                0.80848,                0.64346,                0.78662,                0.86651,                 1.3121,               0.003169,               0.003169,               0.003169
                     71,                0.79778,                0.54527,                 1.1535,                0.86487,                0.72658,                0.80425,                0.64328,                0.78888,                0.87698,                 1.3109,                0.00307,                0.00307,                0.00307
                     72,                0.79962,                 0.5471,                 1.1612,                0.86695,                0.73519,                0.82096,                0.65768,                0.77778,                0.85668,                 1.3048,               0.002971,               0.002971,               0.002971
                     73,                0.75639,                0.52472,                 1.1471,                0.87596,                 0.7237,                0.81983,                 0.6569,                 0.7866,                 0.8598,                 1.3102,               0.002872,               0.002872,               0.002872
                     74,                0.77168,                0.52685,                 1.1458,                 0.8556,                0.73875,                0.81523,                0.65725,                0.77755,                0.87117,                 1.3014,               0.002773,               0.002773,               0.002773
                     75,                0.76569,                0.52434,                 1.1547,                0.83837,                0.74997,                0.81621,                0.65881,                0.78014,                 0.8595,                  1.305,               0.002674,               0.002674,               0.002674
                     76,                0.77864,                0.53312,                  1.156,                0.87808,                0.73429,                0.82569,                0.66259,                0.78325,                0.86532,                 1.3125,               0.002575,               0.002575,               0.002575
                     77,                0.77199,                0.52489,                 1.1581,                0.89965,                0.71702,                 0.8282,                0.67228,                0.77419,                0.86443,                 1.2941,               0.002476,               0.002476,               0.002476
                     78,                0.78127,                0.52994,                 1.1717,                0.90623,                0.71848,                 0.8254,                0.66735,                0.77621,                0.86737,                 1.2994,               0.002377,               0.002377,               0.002377
                     79,                0.77254,                0.51471,                 1.1549,                0.89023,                0.71623,                0.82842,                0.66124,                 0.7807,                0.86799,                 1.3012,               0.002278,               0.002278,               0.002278
                     80,                0.76388,                0.51356,                 1.1491,                 0.8904,                0.71615,                0.82279,                0.66022,                 0.7735,                0.87101,                 1.2957,               0.002179,               0.002179,               0.002179
                     81,                0.76799,                0.51575,                 1.1729,                0.88102,                0.70398,                0.82246,                0.66275,                0.77158,                0.86729,                  1.294,                0.00208,                0.00208,                0.00208
                     82,                0.76196,                0.51944,                 1.1601,                0.88154,                0.70078,                0.81578,                0.65442,                0.77428,                0.87332,                 1.2919,               0.001981,               0.001981,               0.001981
                     83,                0.76132,                0.50878,                 1.1411,                0.84773,                0.72087,                0.81441,                0.65245,                0.77634,                0.88764,                 1.2966,               0.001882,               0.001882,               0.001882
                     84,                0.75766,                0.50851,                 1.1649,                0.88649,                0.70967,                0.81497,                0.65442,                0.77644,                0.88053,                 1.3011,               0.001783,               0.001783,               0.001783
                     85,                0.77169,                 0.5187,                 1.1517,                0.84899,                0.73699,                0.81547,                0.65857,                0.77412,                0.88261,                 1.2987,               0.001684,               0.001684,               0.001684
                     86,                0.74815,                0.49865,                 1.1463,                0.86793,                0.73377,                0.81759,                0.65665,                0.77401,                0.88215,                 1.2986,               0.001585,               0.001585,               0.001585
                     87,                0.75979,                0.51213,                 1.1433,                0.91714,                0.70469,                0.81817,                0.65845,                0.77051,                0.87251,                 1.2885,               0.001486,               0.001486,               0.001486
                     88,                0.74572,                0.49506,                  1.145,                0.90206,                0.71035,                0.81555,                0.65188,                0.77313,                0.87893,                 1.2931,               0.001387,               0.001387,               0.001387
                     89,                0.73524,                0.48664,                 1.1477,                0.91081,                0.70461,                0.81591,                0.65321,                0.77033,                0.87675,                 1.2945,               0.001288,               0.001288,               0.001288
                     90,                0.74923,                0.48984,                 1.1597,                0.90882,                0.69906,                0.81451,                 0.6514,                0.77327,                0.88223,                 1.2991,               0.001189,               0.001189,               0.001189
                     91,                0.73502,                0.48984,                 1.1441,                0.88272,                0.72858,                0.81747,                0.65639,                0.77114,                0.87788,                 1.2951,                0.00109,                0.00109,                0.00109
                     92,                0.72535,                0.48704,                 1.1634,                0.91562,                0.69678,                 0.8176,                0.65499,                0.77232,                0.88008,                 1.2982,               0.000991,               0.000991,               0.000991
                     93,                0.74645,                0.48721,                  1.138,                0.91258,                0.69832,                0.81744,                0.65526,                  0.772,                0.87829,                 1.2945,               0.000892,               0.000892,               0.000892
                     94,                0.74068,                0.49171,                 1.1407,                0.92414,                0.70512,                0.81953,                0.65792,                0.77244,                0.87915,                 1.2947,               0.000793,               0.000793,               0.000793
                     95,                0.73989,                0.49499,                 1.1557,                0.92507,                0.70559,                0.81682,                0.65335,                0.77014,                0.87531,                 1.2967,               0.000694,               0.000694,               0.000694
                     96,                0.74347,                0.48798,                 1.1379,                0.87446,                0.72784,                0.81434,                0.65414,                0.76861,                0.87395,                 1.2993,               0.000595,               0.000595,               0.000595
                     97,                0.74051,                0.49342,                 1.1375,                0.89198,                0.72328,                0.81447,                0.65164,                0.77023,                0.87813,                 1.3008,               0.000496,               0.000496,               0.000496
                     98,                0.73998,                0.48397,                 1.1381,                0.89439,                0.72493,                0.81432,                0.65287,                0.76961,                0.88029,                 1.3004,               0.000397,               0.000397,               0.000397
                     99,                0.73137,                0.48314,                 1.1367,                0.87527,                0.72897,                 0.8141,                0.65195,                0.77066,                0.88144,                 1.2989,               0.000298,               0.000298,               0.000298
                    100,                0.72072,                0.47232,                 1.1362,                0.86667,                0.73869,                0.81349,                0.65103,                0.77161,                0.88426,                 1.3005,               0.000199,               0.000199,               0.000199
