                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                0.71144,                0.46761,                 1.5395,                0.78481,                0.80705,                0.83184,                0.67657,                 0.6832,                0.43269,                 1.6292,               0.003565,               0.003565,               0.003565
                     67,                0.71411,                0.46411,                   1.54,                0.79986,                0.79512,                0.83412,                0.67829,                0.68264,                 0.4323,                   1.63,               0.003466,               0.003466,               0.003466
                     68,                0.70943,                0.46324,                 1.5454,                0.78644,                 0.8139,                0.83633,                0.68097,                0.68171,                0.43084,                  1.625,               0.003367,               0.003367,               0.003367
                     69,                0.71007,                0.46331,                 1.5443,                0.78648,                0.80568,                0.83169,                0.67664,                0.68204,                0.43227,                 1.6262,               0.003268,               0.003268,               0.003268
                     70,                0.71135,                0.45936,                 1.5284,                0.79314,                0.80768,                 0.8318,                0.67793,                0.68232,                0.43357,                 1.6229,               0.003169,               0.003169,               0.003169
                     71,                 0.7082,                0.45565,                 1.5347,                0.78611,                0.81468,                0.83437,                0.68039,                0.68213,                0.43233,                 1.6224,                0.00307,                0.00307,                0.00307
                     72,                0.70479,                0.45626,                 1.5325,                0.79566,                0.80711,                0.83326,                0.67939,                0.68116,                0.43226,                 1.6213,               0.002971,               0.002971,               0.002971
                     73,                0.70263,                0.45504,                 1.5336,                 0.8123,                0.78916,                0.83878,                0.68417,                0.68044,                0.43099,                 1.6177,               0.002872,               0.002872,               0.002872
                     74,                0.70667,                0.45748,                 1.5243,                0.81028,                0.79071,                0.83512,                0.68032,                0.68025,                0.43121,                 1.6218,               0.002773,               0.002773,               0.002773
                     75,                0.70265,                0.44899,                 1.5279,                 0.8107,                 0.7921,                0.83677,                0.68206,                0.68041,                0.43064,                 1.6212,               0.002674,               0.002674,               0.002674
                     76,                0.68611,                0.44263,                 1.5293,                0.81642,                0.79234,                0.83893,                0.68417,                0.67951,                0.43071,                   1.62,               0.002575,               0.002575,               0.002575
                     77,                0.69376,                0.44716,                 1.5224,                0.80426,                0.80244,                0.83654,                0.68333,                0.67909,                0.43086,                 1.6201,               0.002476,               0.002476,               0.002476
                     78,                 0.6929,                0.44711,                 1.5406,                0.79005,                0.81084,                0.83615,                0.68288,                0.67878,                0.43104,                 1.6196,               0.002377,               0.002377,               0.002377
                     79,                0.69027,                0.43993,                 1.5387,                0.80742,                0.78939,                0.83366,                0.68103,                0.67816,                0.43036,                 1.6201,               0.002278,               0.002278,               0.002278
                     80,                0.68865,                  0.439,                 1.5232,                0.80672,                0.78699,                 0.8311,                 0.6791,                0.67736,                0.43073,                 1.6202,               0.002179,               0.002179,               0.002179
                     81,                 0.6901,                0.44203,                 1.5245,                0.81613,                0.78205,                0.83092,                0.67929,                0.67809,                0.43044,                 1.6191,                0.00208,                0.00208,                0.00208
                     82,                0.69305,                0.44221,                 1.5224,                0.81895,                0.77748,                0.83006,                0.67856,                0.67752,                0.42998,                 1.6178,               0.001981,               0.001981,               0.001981
                     83,                0.68773,                0.43443,                 1.5143,                0.81593,                0.78108,                0.83052,                0.67961,                0.67654,                0.42949,                 1.6182,               0.001882,               0.001882,               0.001882
                     84,                 0.6858,                0.43713,                 1.5192,                0.81129,                0.78971,                0.83155,                 0.6804,                0.67661,                0.42924,                 1.6178,               0.001783,               0.001783,               0.001783
                     85,                0.68538,                0.43436,                 1.5183,                0.81355,                0.79197,                0.83311,                0.68143,                0.67686,                0.42892,                 1.6181,               0.001684,               0.001684,               0.001684
                     86,                0.68286,                0.43198,                 1.5229,                0.81151,                0.79369,                0.83338,                0.68164,                 0.6768,                0.42858,                 1.6179,               0.001585,               0.001585,               0.001585
                     87,                0.67975,                0.42882,                 1.5194,                0.80971,                0.79912,                0.83437,                0.68276,                0.67632,                0.42788,                 1.6177,               0.001486,               0.001486,               0.001486
                     88,                0.67257,                0.42495,                 1.5241,                0.80169,                 0.7999,                0.83416,                0.68223,                0.67635,                0.42783,                 1.6184,               0.001387,               0.001387,               0.001387
